date,observed,predicted
2015-10-13,207.72391288759346,207.3593
2015-10-14,251.72914310857445,251.62004
2015-10-15,275.31144827295657,252.26971
2015-10-16,271.0811711615634,264.41708
2015-10-17,236.34288211870617,235.14972
2015-10-18,186.52215117848922,188.11734
2015-10-19,257.23871579726466,250.68361
2015-10-20,236.32315054149754,235.05742
2015-10-21,204.90454085745924,202.36925
2015-10-22,67.54063398088294,186.56253
2015-10-23,146.76514395707898,153.31567
2015-10-24,159.94053161132496,156.2141
2015-10-25,103.59583753405482,105.792274
2015-10-26,174.75532007018506,167.33247
2015-10-27,156.88083830789276,160.31042
2015-10-28,133.59153803327055,133.9987
2015-10-30,154.8320838789603,129.46063
2015-10-31,105.11836092856217,104.729805
2015-11-01,16.238774634555625,17.875498
2015-11-02,92.72127897751967,93.72667
2015-11-03,116.57256085919734,114.51442
2015-11-04,134.9430892600556,126.892456
2015-11-05,123.83410049724391,117.4258
2015-11-06,104.85418562856871,107.29737
2015-11-07,81.97363022727014,81.82403
2015-11-08,12.287182314472728,9.476825
2015-11-09,5.428929927338183,1.73384
2015-11-10,-30.857023525811773,-32.331886
2015-11-11,-149.58185239587044,-138.02837
2015-11-12,-80.3889540399837,-76.955444
2015-11-13,-33.981098255135024,-34.711864
2015-11-14,-67.57204136217723,-67.57607
2015-11-15,-98.42731431750452,-96.333145
2015-11-16,-106.62862956687432,-108.33259
2015-11-17,-202.6471004280289,-195.23923
2015-11-18,-150.9079160739482,-150.49673
2015-11-19,-157.9641376308574,-155.65176
2015-11-20,-143.801971400659,-145.15309
2015-11-21,-153.28930428622058,-152.59752
2015-11-22,-183.68393902481495,-178.2897
2015-11-23,-107.93612860179822,-106.158226
2015-11-24,-76.20800651325705,-79.37445
2015-11-25,-81.80718057734065,-82.47455
2015-11-26,-118.24583991128237,-111.91643
2015-11-27,-93.18069646954514,-94.004845
2015-11-28,-109.56483296671813,-109.46167
2015-11-29,-193.84309224847527,-190.36122
2015-11-30,-127.01173106414642,-88.18332
2015-12-01,-117.85710730110135,-113.34689
2015-12-02,-81.8702729018018,-83.42724
2015-12-03,-114.33095249783698,-110.302605
2015-12-04,-93.29628866083509,-93.59618
2015-12-05,-124.46512991467348,-102.002075
2015-12-06,-190.01128818701812,-185.05917
2015-12-07,-128.35979829506576,-124.2732
2015-12-08,-113.69587142017723,-114.90092
2015-12-09,-113.7250295626194,-106.99192
2015-12-10,-112.64638441244112,-83.70127
2015-12-11,-66.28467566272971,-66.39368
2015-12-12,-51.87837747975639,-53.792355
2015-12-13,-79.10466546080697,-76.380035
2015-12-14,-52.365684002940874,-50.2679
2015-12-15,-18.81745134915274,-22.7662
2015-12-16,-39.409816283951756,-37.699738
2015-12-17,-22.026220462134617,-23.79063
2015-12-18,10.411635107316195,4.147815
2015-12-19,-32.113818972967074,-2.5036793
2015-12-20,-72.01663303504333,-68.284996
2015-12-21,-18.90426849276272,6.089471
2015-12-22,19.263056856842056,18.539583
2015-12-23,28.729111690657486,24.261032
2015-12-24,3.763374180720061,-0.3460341
2015-12-25,-84.63481974321041,-65.9236
2015-12-26,-131.4156031398026,-121.32331
2015-12-27,-196.58932848876563,-86.066055
2015-12-28,-140.32012442327914,-133.44681
2015-12-29,-88.60078618418785,-115.18562
2015-12-30,-84.63292652954591,-88.74921
2015-12-31,-99.66288349467551,-98.65752
2015-12-31,-99.72806962794137,-97.91216
2016-01-01,-114.63891051517784,-115.38315
2016-01-02,-105.22837563600305,-109.267784
2016-01-03,-144.20931787665145,-134.24776
2016-01-04,-82.37967482285616,-81.14386
2016-01-05,-27.39357816783751,-58.541565
2016-01-06,-59.94801493460917,-58.945072
2016-01-07,-45.366002431241135,-49.19411
2016-01-08,-69.80042381645303,-74.14955
2016-01-09,-108.99937861648584,-82.22839
2016-01-10,-153.61095637340043,-149.6192
2016-01-11,-104.03639941744183,-24.354162
2016-01-12,-84.02331279151635,-83.05235
2016-01-13,-73.44296623252818,-75.92713
2016-01-14,-91.02516281854089,-97.94257
2016-01-15,-223.91056215572485,-203.86197
2016-01-16,-196.40595900298464,-196.3252
2016-01-17,-205.98490443128358,-138.43881
2016-01-18,-125.55637774119319,-128.51093
2016-01-19,-102.03341917063287,-103.89866
2016-01-20,-115.29954334520623,-115.361626
2016-01-21,-126.29502979113947,-119.119446
2016-01-22,-101.62248760857916,-102.04269
2016-01-23,-113.64091618578286,-117.360634
2016-01-24,-150.46403978222224,-81.76266
2016-01-25,-92.83166907330595,-70.76964
2016-01-26,-155.55054149641035,-147.47095
2016-01-27,-52.42473505165397,-52.902893
2016-01-28,-44.804660602418586,-46.112614
2016-01-29,-30.650465459835118,-29.285378
2016-01-30,-28.26859365513914,-22.7769
2016-01-31,-89.93864945276232,-7.696793
2016-02-01,-20.92960196899779,-17.141232
2016-02-02,-63.074859982227395,13.54639
2016-02-03,17.89053170264239,21.062908
2016-02-04,43.847689187480356,40.142544
2016-02-05,65.83934686940133,63.814236
2016-02-06,22.391157764044447,21.586998
2016-02-07,-9.274641150350364,11.99726
2016-02-08,6.195958072460997,8.155594
2016-02-09,26.907042572618018,23.776089
2016-02-10,43.68009510062084,68.19494
2016-02-11,65.6581716021995,64.38704
2016-02-12,92.79125283562666,89.743416
2016-02-13,32.402309949602625,31.179684
2016-02-14,-4.450151726893486,-4.9628534
2016-02-15,-4.7013281978273715,-0.4393656
2016-02-16,-2.3387736322944344,-1.0287852
2016-02-17,-1.284615825149171,0.36767444
2016-02-18,22.004332326176446,24.863115
2016-02-19,36.14835005302402,36.366436
2016-02-20,34.59605786822429,38.327877
2016-02-21,-8.867734966415217,58.419735
2016-02-22,83.87662036556718,83.252235
2016-02-23,103.1343213644185,103.54338
2016-02-24,96.29209774768665,97.57941
2016-02-25,113.06948883697717,116.44263
2016-02-25,112.75477591464505,109.31121
2016-02-26,113.78443821057988,110.33558
2016-02-27,66.56540347320836,64.56621
2016-02-28,0.8069703333655232,1.7791619
2016-03-01,-27.030974384436572,-12.284282
2016-03-02,30.495593735889656,30.6693
2016-03-03,61.92807414002297,55.541126
2016-03-04,88.22366093630188,51.40446
2016-03-05,37.868424430289245,37.86964
2016-03-06,-12.841074059686441,-14.841244
2016-03-06,-13.171997195445318,-9.280757
2016-03-08,29.307410997213992,63.84525
2016-03-09,83.8559243279928,80.12411
2016-03-10,86.15355740294412,88.200874
2016-03-11,117.71764586399249,119.17624
2016-03-12,77.44576758083343,79.197044
2016-03-13,50.45706620401158,50.447502
2016-03-14,94.08064295930735,93.25742
2016-03-15,113.5802069615389,111.10133
2016-03-16,81.32457829186193,82.00605
2016-03-17,123.34248123600993,120.669586
2016-03-18,172.8159617186868,134.83456
2016-03-19,158.8790553214032,151.3407
2016-03-20,90.06370085607723,91.89235
2016-03-21,145.19360084181122,144.31575
2016-03-22,160.3181262944116,156.98604
2016-03-24,127.20399576006244,131.88115
2016-03-26,167.78171348237748,163.07103
2016-03-27,80.80199296164723,82.85683
2016-03-28,106.26859765052582,104.534874
2016-03-29,153.93064584562418,151.78038
2016-03-30,145.4820888145947,141.68869
2016-03-31,127.82051403884788,127.86183
2016-04-01,186.19872128177877,188.48183
2016-04-02,212.537204622421,204.93727
2016-04-03,162.390797942636,167.65977
2016-04-04,233.9513225772515,223.88832
2016-04-05,239.41429562537428,145.50041
2016-04-06,195.63170938408408,190.7139
2016-04-07,204.6604201099941,196.23183
2016-04-08,119.33479654382595,124.83539
2016-04-09,134.11044134162188,132.16946
2016-04-10,70.34818583388572,134.70255
2016-04-12,181.43002156014188,181.71101
2016-04-13,194.3255482436562,193.09969
2016-04-14,211.39421539665793,210.45824
2016-04-15,218.34317591736064,99.04805
2016-04-16,198.358041758581,40.302635
2016-04-17,30.470246388141096,30.350664
2016-04-18,91.76050802868136,92.16265
2016-04-19,129.47814052573779,91.49253
2016-04-20,132.34988625451095,78.9195
2016-04-21,146.15783719895992,142.70312
2016-04-22,125.76367778894907,125.6838
2016-04-23,62.75351056212473,59.912354
2016-04-24,-8.838686999755522,-6.93763
2016-04-25,92.00925412752859,90.44091
2016-04-26,82.1303877339693,82.69883
2016-04-27,52.28044958061475,63.68577
2016-04-28,65.49257568011767,68.71948
2016-04-29,80.10460359254114,76.272896
2016-04-30,-86.9181106374741,-91.18603
2016-05-01,-210.71941382957058,-203.29039
2016-05-02,-88.77198845501923,-90.20177
2016-05-03,-132.2402180939065,-137.3831
2016-05-04,-363.18564948699105,-349.81705
2016-05-05,-330.2044102621526,-329.8594
2016-05-06,-558.7729584334336,-304.60193
2016-05-07,-327.932229991163,-325.05484
2016-05-08,-411.33239469424774,-400.36725
2016-05-09,-234.15907267593235,-246.16525
2016-05-10,-348.52125347045285,-345.40475
2016-05-10,-343.1769744503451,-344.43613
2016-05-11,-185.9032518982475,-185.00606
2016-05-12,-123.50562955074146,-124.36629
2016-05-13,-55.87697834479847,-133.73003
2016-05-14,-136.38382290585622,-155.2557
2016-05-15,-231.1331812950676,-226.87088
2016-05-16,-77.59124794281378,-83.77075
2016-05-17,-49.79436851485792,-47.990902
2016-05-18,-59.260714473005706,-64.75945
2016-05-19,-99.50300475817436,-100.71662
2016-05-20,-258.70887749903306,-242.45404
2016-05-21,-233.360303567557,-115.744484
2016-05-22,-173.69452582025286,-167.15501
2016-05-23,-63.16463757982201,-57.12278
2016-05-24,9.803782456595593,4.666357
2016-05-25,-47.766451897033896,-47.319324
2016-05-26,37.037415353754966,7.1679068
2016-05-26,-342.1638922384003,-255.07529
2016-05-27,28.237022571209454,8.088493
2016-05-28,-47.09176018584373,-50.16703
2016-05-29,-148.63440444197863,-57.339672
2016-05-30,-58.00426325834006,-51.720524
2016-05-31,-25.6039883909699,-32.454575
2016-06-01,-32.414690961416795,-32.194508
2016-06-02,-77.1978708030549,-89.09648
2016-06-03,-170.62945118280837,-166.95766
2016-06-04,-295.87712248505443,-287.12912
2016-06-05,-310.61408852145365,-308.3714
2016-06-06,-247.5713372262754,-214.17155
2016-06-07,-269.4851975913644,-263.47885
2016-06-07,-267.1877489131666,-268.3141
2016-06-08,-276.69009023317227,-276.73303
2016-06-08,-274.5740463447549,-272.92484
2016-06-09,-215.52147277855445,-209.70956
2016-06-10,-157.4248008831982,-164.22911
2016-06-10,-158.25000636781513,-155.07367
2016-06-11,-249.90062408780844,-247.88951
2016-06-11,-248.45293734954785,-246.79434
2016-06-12,-246.8906944316278,-246.69022
2016-06-12,-245.3896794528817,-246.34138
2016-06-13,-189.11507877683533,-195.10228
2016-06-13,-190.11435705360364,-179.9931
2016-06-14,-136.74456439070028,-138.08553
2016-06-14,-138.4904893081848,-125.30629
2016-06-15,-128.4187868970817,-121.74539
2016-06-15,-130.2796969278056,-124.655685
2016-06-16,-37.092168304281195,-40.887646
2016-06-17,-62.273364135190455,-37.266018
2016-06-18,-186.33999191295345,-187.03633
2016-06-19,-289.9146475751842,-281.6223
2016-06-20,-244.2692728411258,-239.47623
2016-06-23,-161.40823401660685,-157.44191
2016-06-24,-178.84649329690478,-134.74294
2016-06-25,-250.47617995444324,-242.95767
2016-06-27,-277.40597248428764,-268.3025
2016-06-28,-329.0015220756812,-213.94183
2016-06-29,-305.830496354413,-310.99854
2016-06-30,-397.171227936861,-390.12805
2016-07-01,-273.0588409489534,-276.3439
2016-07-02,-259.07427926829877,-259.0228
2016-07-03,-280.3561359476504,-276.57272
2016-07-04,-180.92825292949107,-184.40288
2016-07-05,-192.27316536509568,-190.19893
2016-07-07,-182.66008276085046,-183.73697
2016-07-08,-179.0803800291054,-179.4858
2016-07-09,-265.349131464419,-264.7715
2016-07-11,-302.3655281588165,-297.5965
2016-07-12,-228.84466445779842,-220.40363
2016-07-13,-141.1922505853337,-128.6765
2016-07-14,-74.22774504514383,-75.14111
2016-07-15,-2.594402053208143,-5.853465
2016-07-16,-35.885570719247994,-34.73707
2016-07-17,-57.98719971684691,-56.76509
2016-07-18,13.839853639231677,9.699503
2016-07-19,-53.46163970034451,-50.71838
2016-07-20,-48.37918543014283,-44.76964
2016-07-21,-30.859733786539596,-30.525764
2016-07-22,-9.912931701227343,-17.062977
2016-07-23,-5.948804401803506,-18.653313
2016-07-24,-15.618787260811903,-25.535324
2016-07-25,36.133163303453806,-7.3876753
2016-07-26,-3.1278480472919017,-2.7875626
2016-07-27,-32.2329369579522,-32.940334
2016-07-28,12.870668705275758,21.096329
2016-07-29,41.093971062106306,34.75682
2016-07-30,11.827850285602297,10.292714
2016-07-31,-66.67090041386571,-61.193302
2016-08-01,-97.77971803794105,-96.03119
2016-08-02,-92.68709595115727,-52.99917
2016-08-03,-126.46749403156691,-118.78495
2016-08-04,-40.431956251561495,-40.407764
2016-08-05,53.1973777110152,5.2399926
2016-08-06,55.08086081227167,49.929867
2016-08-07,93.94507632735474,90.89647
2016-08-08,190.8652803576177,185.91422
2016-08-09,230.88014230384292,234.15923
2016-08-10,282.11865144538046,282.89746
2016-08-11,315.6124057724362,310.5063
2016-08-12,323.5833829580615,320.5263
2016-08-13,270.93390295503036,274.78296
2016-08-14,217.81821120237547,196.9062
2016-08-15,150.68447603557468,155.9659
2016-08-16,279.3016197065167,270.35803
2016-08-17,302.0216515004154,298.54605
2016-08-18,323.081412585603,322.34665
2016-08-19,322.7551454982302,324.01978
2016-08-20,313.020025066284,311.8514
2016-08-21,269.66756119015116,270.58945
2016-08-22,331.9100060130342,322.48206
2016-08-23,344.18901332794485,286.97888
2016-08-24,304.20731902076744,302.93192
2016-08-25,217.53166272139623,216.49876
2016-08-26,221.16139193417135,234.31853
2016-08-27,204.27426952917094,194.98215
2016-08-28,102.61137964364907,104.613815
2016-08-29,140.64919395134174,139.17178
2016-08-30,114.40285480061826,107.93133
2016-08-31,-22.664706640183127,-19.564552
2016-09-01,4.876567545495419,6.2189865
2016-09-02,1.6420475541287662,3.5538585
2016-09-03,61.995512364853695,61.699585
2016-09-04,70.56255053525015,64.77452
2016-09-05,92.61611264847807,97.72847
2016-09-06,177.9310707400246,172.8753
2016-09-07,229.6847386220944,226.4215
2016-09-08,255.78450191402888,192.39032
2016-09-09,255.91802934979742,247.69232
2016-09-10,145.68724757576268,144.68307
2016-09-11,-24.454591116977923,-23.370247
2016-09-12,18.961018673640375,-33.056614
2016-09-13,-62.452318506379775,-64.04408
2016-09-14,-127.09092492400973,-141.79204
2016-09-15,-156.49678209805344,-155.64995
2016-09-16,-125.03651623534897,-124.12468
2016-09-17,-118.37723007008881,-119.606636
2016-09-18,-84.68270963245092,-83.683044
2016-09-19,-3.50113872593319,-19.70648
2016-09-20,28.43781898936327,20.02034
2016-09-21,-118.10590723591102,-117.29708
2016-09-22,-183.5342756481514,-181.60008
2016-09-23,-263.0628538039444,-261.96875
2016-09-24,-279.0333905064266,-278.53574
2016-09-25,-303.8887322328611,-296.60016
2016-09-26,-261.5452614826206,-259.47214
2016-09-27,-220.88444142059598,-221.3923
2016-09-28,-173.52354821854263,-169.94205
2016-09-29,-130.6842200153078,-130.65149
2016-09-30,-93.91000056136014,-94.18629
2016-10-01,38.51953946663168,5.8613467
2016-10-01,-149.6175246384446,-133.0369
2016-10-02,-196.84142945239847,-191.0391
2016-10-03,-96.43553538017346,-98.71004
2016-10-04,-21.764370157935915,-17.676743
2016-10-05,21.06007475009535,-10.994512
2016-10-06,49.10245730402236,44.178646
2016-10-07,55.792270565002234,48.739838
2016-10-08,-102.3625400823608,-100.553696
2016-10-09,-168.43214677327535,-167.90936
2016-10-10,-134.43664096316408,-133.33023
2016-10-11,-163.07749996002377,-151.7092
2016-10-12,-110.0247664209931,-113.220436
2016-10-13,-26.665164182525366,-32.97382
2016-10-13,-27.258251084325124,-29.629133
2016-10-14,23.2907553176937,27.277641
2016-10-15,31.914145251553634,29.212399
2016-10-16,19.242508581893855,17.59371
2016-10-17,60.58039487879584,60.65406
2016-10-18,77.35876930600381,77.1938
2016-10-19,100.65405150356474,94.10022
2016-10-20,99.17100062040073,93.44771
2016-10-21,102.79292988190394,105.03428
2016-10-22,90.84404247926943,72.023705
2016-10-23,51.056761278665654,51.39088
2016-10-24,85.89456511188149,84.06403
2016-10-25,94.3032441994745,95.986046
2016-10-26,95.99235551666717,100.25302
2016-10-27,83.14205851938411,71.64529
2016-10-28,94.79591417823583,89.240486
2016-10-29,101.5471866798327,88.43644
2016-10-30,-13.08571862569452,-12.410993
2016-10-31,2.7634838656253593,8.071983
2016-11-02,38.27917295065067,37.737953
2016-11-03,41.03326064352905,36.72886
2016-11-04,54.38254053695899,54.832775
2016-11-05,38.34346081403703,32.45029
2016-11-06,-11.127929463091094,-9.470039
2016-11-07,-14.887095214418503,-11.988409
2016-11-08,-2.2987435030907917,-7.249559
2016-11-09,-6.871956690533345,-13.871788
2016-11-10,-26.9810522607904,-27.934942
2016-11-11,-43.831561642906564,-47.17074
2016-11-12,-77.97775001269093,-74.82423
2016-11-13,-116.04154483408327,-113.22964
2016-11-14,-74.83388510732054,-74.518814
2016-11-16,-84.33527164634424,-79.93962
2016-11-17,-89.74426528246859,-89.189316
2016-11-18,-86.21246629155624,-85.160706
2016-11-19,-120.9126457784388,-87.869705
2016-11-20,-168.05545351863782,-161.65572
2016-11-21,-126.6901468469396,-122.3415
2016-11-22,-110.77325499293114,-109.9646
2016-11-24,-90.88074219099904,-89.4207
2016-11-25,-82.39963771160619,-82.18235
2016-11-26,-99.15378406483886,-97.54594
2016-11-27,-132.59898584409015,-127.431526
2016-11-28,-93.34556759146142,-92.379364
2016-11-29,-75.16973689860335,-70.417786
2016-11-30,-65.93652015829917,-67.086975
2016-12-01,-71.23150304762653,-68.84778
2016-12-02,-67.66379418280427,-65.99474
2016-12-03,-76.31000860700111,-73.562775
2016-12-04,-94.53402241839336,-92.5973
2016-12-05,-70.71685620783907,-70.751
2016-12-06,-80.86136706506048,-72.961235
2016-12-07,-67.56932277233248,-64.82176
2016-12-08,-54.26597596401106,-53.973198
2016-12-09,-57.9398875127406,-57.383533
2016-12-10,-81.78504285362004,-76.563866
2016-12-11,-106.30296976998687,-37.299473
2016-12-12,-64.7825266841042,-45.61384
2016-12-13,-51.514424343351564,-52.64339
2016-12-13,-51.95278395670388,-50.352535
2016-12-14,-54.008670440510656,-47.45704
2016-12-16,-19.79956380642394,-20.201494
2016-12-17,-33.94759340216279,-30.782661
2016-12-18,-61.774062509158455,-33.80897
2016-12-19,-25.160070281692768,-24.647629
2016-12-20,-15.129778860675945,-17.87679
2016-12-21,-13.153347059021584,-13.897456
2016-12-22,0.1138635869040397,-12.968365
2016-12-23,3.7090676461017686,-1.2956158
2016-12-24,-3.1889089208849857,-1.0525591
2016-12-25,-42.459510911459134,-38.02282
2016-12-26,1.5972311913664368,-1.083678
2016-12-27,29.46691964713506,-1.5851041
2016-12-28,20.135467249792413,20.373816
2016-12-29,19.701552825836266,23.81871
2016-12-30,23.31469472351916,22.045898
2016-12-31,23.691582866087625,26.923952
2017-01-02,14.375966207713788,13.052559
2017-01-03,34.97202098966789,38.035233
2017-01-04,49.05199424557307,49.255737
2017-01-05,47.77092351916671,45.60265
2017-01-06,55.34906430162821,54.051193
2017-01-07,46.01706113934455,44.44243
2017-01-09,39.94354925261854,40.245857
2017-01-10,52.41326745125516,52.88019
2017-01-11,64.80769869158414,61.73391
2017-01-12,53.87878069687778,54.76511
2017-01-13,63.02353953336205,30.332632
2017-01-14,-50.58982951300496,4.9298897
2017-01-15,-85.7093799198074,-2.007742
2017-01-16,5.603640717706681,8.588963
2017-01-17,29.44489188536016,26.860744
2017-01-18,29.03888696980047,-1.7933507
2017-01-19,48.81362396688895,-0.4244544
2017-01-20,40.3157225390794,34.729115
2017-01-21,30.215020609473644,25.900646
2017-01-22,13.634332785540332,16.30549
2017-01-23,52.83166721771376,50.549362
2017-01-24,62.93094656039267,58.59046
2017-01-25,87.41483461432504,43.86188
2017-01-26,25.70230124560629,26.467218
2017-01-27,70.42960632148953,66.80394
2017-01-28,77.94269875022314,73.1948
2017-01-28,77.38978265847821,65.71422
2017-01-29,41.58681859272794,39.9275
2017-01-29,41.1692020758812,43.93291
2017-01-30,67.16631099728264,64.33055
2017-01-30,66.67638848837899,68.38518
2017-01-31,98.84250233010847,98.09201
2017-01-31,98.19835182641981,95.76913
2017-02-01,105.49461964482195,103.09671
2017-02-01,104.78117710047137,106.23392
2017-02-02,120.53974116670989,111.96188
2017-02-03,117.33098632224493,97.58793
2017-02-04,102.49090148720046,100.35388
2017-02-05,76.1074393982132,77.3644
2017-02-07,133.8653163333401,104.23624
2017-02-08,136.04192367137802,125.26507
2017-02-09,133.4757157784634,133.8295
2017-02-10,139.31312492540752,142.11133
2017-02-20,144.26950643368653,145.477
2017-02-21,169.35795317362445,171.96857
2017-02-22,193.61697729023695,190.54822
2017-02-23,200.14236805076686,184.78912
2017-02-24,195.57018714773622,121.888626
2017-02-25,127.64801171801463,100.42185
2017-02-26,84.58367256840222,87.67993
2017-02-27,147.8219130516432,146.08865
2017-03-01,168.879339540658,160.35333
2017-03-03,171.6262689101676,166.04857
2017-03-04,153.22427284347174,128.0782
2017-03-05,153.47168909051402,153.93716
2017-03-06,189.1225047299744,187.46603
2017-03-07,187.72911339448444,189.03261
2017-03-07,185.61465613287902,180.58405
2017-03-08,176.1576296015981,169.33475
2017-03-09,185.7004024849424,114.26782
2017-03-10,177.73306339258278,170.08336
2017-03-11,139.6784329231334,138.61572
2017-03-12,97.54362585944872,97.31707
2017-03-13,95.62213872702229,95.78514
2017-03-14,154.2624267251882,145.62657
2017-03-16,108.53580505841052,106.08048
2017-03-24,193.39862515694298,188.89876
2017-03-25,192.443538313251,153.61517
2017-03-26,154.32079129877422,119.85803
2017-03-27,181.93828422791896,177.33183
2017-03-28,199.13255501454015,171.12943
2017-03-30,189.3757103314378,189.88535
2017-03-31,247.19627723898486,235.15233
2017-04-01,187.3172654703941,188.30452
2017-04-02,141.33090395538207,142.05664
2017-04-02,140.4538396233014,140.82867
2017-04-03,178.46969106087687,141.43399
2017-04-04,171.94019293791823,171.23315
2017-04-05,145.99101995230114,142.2565
2017-04-06,154.82463956025433,165.12968
2017-04-07,151.84727623730495,151.85568
2017-04-08,124.93157370721224,128.56226
2017-04-09,100.54013478865994,96.414116
2017-04-10,128.65752016503802,126.76684
2017-04-11,124.47373523231607,125.23871
2017-04-12,107.81480845070084,106.65723
2017-04-13,111.21606331607911,112.257835
2017-04-14,107.87794909344422,102.221565
