date,observed,predicted
2021-04-03,-5.3642650055578995,-6.6372676
2021-04-04,-7.118738807022702,-7.4735184
2021-04-05,-2.617989741366912,-4.989389
2021-04-06,4.5103719027525635,3.0687451
2021-04-07,6.873867834766435,-2.1179628
2021-04-08,8.18944322827128,6.23926
2021-04-09,4.619460622176108,2.2526462
2021-04-10,-0.8663315890688537,-1.7196786
2021-04-11,-9.301668907442584,-11.034607
2021-04-12,-13.818981560961534,-13.555255
2021-04-13,5.284723213969012,2.0054052
2021-04-14,-6.91900973143676,-7.015441
2021-04-17,2.9088641164086755,3.798487
2021-04-18,6.26776999245193,3.6981473
2021-04-19,5.809274747465934,5.730079
2021-04-20,5.914664895165545,-4.3488216
2021-04-21,-5.22187629431428,-15.9923935
2021-04-23,-4.804557181066028,-3.8020344
2021-04-24,-3.234924984095659,-2.0800946
2021-04-25,-8.273232019764604,-9.376093
2021-04-26,-6.479628104133792,-6.1250043
2021-04-27,-5.1381463002820675,-5.1784153
2021-04-28,-2.766331083805737,-5.2808867
2021-04-29,-5.416658466653027,-5.464808
2021-04-30,-6.353526948862836,-6.8362484
2021-05-01,-16.425004989674072,-15.526746
2021-05-02,-26.361280993600765,-29.028267
2021-05-03,-28.53011149972655,-30.676958
2021-05-04,-28.533111178642347,-26.641983
2021-05-05,-7.699083872426597,-10.012831
2021-05-06,-12.27786829050325,-13.073357
2021-05-07,-16.969566063248713,-18.163437
2021-05-08,-14.596428868704084,-16.735981
2021-05-09,-23.944227804230664,-24.012896
2021-05-10,-27.578228962031975,-29.385912
2021-05-11,-32.10193556640098,-29.617992
2021-05-12,-24.155474570659035,-20.976841
2021-05-13,-22.12878381152765,-23.526941
2021-05-14,-17.842509114843256,-16.26654
2021-05-15,-14.592023031598227,-14.464674
2021-05-16,-31.567815669643103,-31.136745
2021-05-17,-55.347596446646634,-55.185562
2021-05-18,-64.62502519564549,-64.57513
2021-05-19,-84.56339431274145,-83.13336
2021-05-20,-69.73563155050067,-69.76004
2021-05-21,-53.34613282932935,-55.03433
2021-05-22,-42.72844765507432,-43.47066
2021-05-23,-40.054270662426894,-40.981712
2021-05-24,-34.33427676021672,-32.96303
2021-05-25,-32.158628859193094,-30.994112
2021-05-26,-25.169285081215897,-24.52003
2021-05-27,-23.76722882818398,-22.171587
2021-05-28,-23.532866576069182,-25.719662
2021-05-29,-24.252184385147086,-24.357998
2021-05-30,-31.616790998227376,-30.852211
2021-06-04,-33.04088352818574,-36.582928
2021-06-05,-38.646272793341396,-39.57312
2021-06-06,-37.303917343149024,-37.418133
2021-06-07,-31.758807666743454,-33.690865
2021-06-08,-34.47424900097963,-33.596058
2021-06-09,-41.977046369476525,-42.4561
2021-06-10,-47.14635773297526,-43.9268
2021-06-11,-50.71298052599171,-54.048306
2021-06-12,-50.07607391407362,-50.4095
2021-06-13,-58.34078051750348,-59.331173
2021-06-14,-50.70176357969339,-53.695873
2021-06-15,-49.46700552410615,-50.1546
2021-06-16,-48.263160281797965,-47.920357
2021-06-17,-45.63094053417447,-46.781292
2021-06-18,-52.09336895971577,-51.30179
2021-06-19,-57.618736190353786,-61.53758
2021-06-20,-63.64776182245195,-59.66893
2021-06-21,-51.86716548129353,-54.345573
2021-06-22,-46.19838863399085,-47.079334
2021-06-23,-53.4271467668293,-53.80621
2021-06-24,-64.2646713499024,-68.09555
2021-06-25,-62.62706072232077,-60.73936
2021-06-26,-49.81537668883518,-50.529087
2021-06-27,-50.55130049414383,-51.21347
2021-06-28,-40.75368329739745,-45.17858
2021-06-29,-32.29737173635922,-32.986015
2021-06-30,-28.545974661850217,-29.147303
2021-07-01,-30.506234273881933,-30.66858
2021-07-02,-22.53217883399952,-23.545996
2021-07-03,-17.560758128154607,-15.586807
2021-07-04,-17.12586254366651,-16.645893
2021-07-05,-6.619970476533452,-6.714604
2021-07-06,-2.669915105433728,-3.9639943
2021-07-07,3.7852832161056256,4.179385
2021-07-08,-9.59103824486613,-13.7172165
2021-07-09,-13.87666455009043,-13.977181
2021-07-11,-19.93152858709776,-20.937048
2021-07-12,-16.176869871550235,-12.580768
2021-07-13,-0.012354772748765286,-3.1901994
2021-07-14,3.6262152713230953,2.1874156
2021-07-15,6.0828088332951396,5.841261
2021-07-16,15.642202113779245,5.114219
2021-07-17,21.524752042364717,20.128494
2021-07-18,-4.541244137150964,-11.992464
2021-07-19,-11.67179333810524,-10.20363
2021-07-20,-21.74583375213567,-25.460697
2021-07-21,-23.41216781837654,-26.339663
2021-07-22,-23.541782804176744,-25.293879
2021-07-23,-30.84587879146127,-34.923397
2021-07-24,-46.05492983638346,-51.20295
2021-07-25,-54.67579760235583,-52.336895
2021-07-26,-43.1364877885775,-46.91278
2021-07-27,-58.410679913703746,-75.37508
2021-07-28,-61.27036715331298,-62.5704
2021-07-29,-56.212021173925685,-68.31037
2021-07-30,-54.655367188621504,-58.739536
2021-07-31,-61.31627489916062,-63.04457
