date,observed,predicted
2014-11-11,58.190199089988276,49.92819
2014-11-12,68.16534992775554,65.81504
2014-11-13,66.90176935004187,65.77684
2014-11-14,71.91244570695847,70.73462
2014-11-15,77.54924767318452,75.80185
2014-11-16,67.57894459454084,66.19222
2014-11-17,50.05652972663349,57.420536
2014-11-18,48.89019620398102,50.964787
2014-11-19,53.60792393259392,55.75981
2014-11-20,66.24014122720257,65.26026
2014-11-21,69.4836249976932,64.2554
2014-11-22,25.584996417385522,32.080032
2014-11-23,23.79046794955968,26.40246
2014-11-24,30.298030983205432,51.68382
2014-11-25,73.59525074262008,70.81865
2014-11-26,79.14078700258858,78.43354
2014-11-27,80.86878673051247,79.565025
2014-11-28,78.8487632122287,84.51943
2014-11-29,89.68660952634127,88.489655
2014-11-30,86.92005208060426,84.262634
2014-12-01,77.59507396824166,51.509758
2014-12-02,75.27030014665588,74.92763
2014-12-03,73.63287769977647,69.33798
2014-12-04,70.37047273196833,70.29798
2014-12-05,84.46028402421196,81.53805
2014-12-06,79.53293650760827,77.63116
2014-12-07,71.0086784010946,68.91703
2014-12-08,65.89607359921852,66.378845
2014-12-09,70.75146616664352,70.86643
2014-12-10,74.59741821898241,65.00831
2014-12-10,70.42997476239869,66.83996
2014-12-11,92.26348337932457,88.151184
2014-12-12,73.9491826388359,74.273834
2014-12-12,73.87865625562554,72.45152
2014-12-13,63.64284465368881,63.642754
2014-12-15,44.07124927486361,41.40725
2014-12-16,39.176558748300934,39.87265
2014-12-17,56.23699815605641,56.026318
2014-12-18,75.4704422035614,72.62538
2014-12-19,76.61464470384743,73.58462
2014-12-20,66.50924371936638,65.18688
2014-12-21,42.54043561997797,46.9112
2014-12-22,50.74424409877667,50.933502
2014-12-23,62.88781184827031,62.71354
2014-12-24,64.75774036855071,65.05781
2014-12-25,84.88551565743249,78.82326
2014-12-26,61.07171745202182,63.00304
2014-12-27,78.28756977220414,75.96995
2014-12-27,78.28948821326499,78.777794
2014-12-28,78.2324868165568,75.0301
2014-12-29,78.3390355809286,78.867676
2014-12-30,92.17611000788375,89.4243
2014-12-31,83.25788989706665,81.3826
2014-12-31,83.25753439291985,72.420074
2015-01-01,64.22623775703023,63.458088
2015-01-02,58.44126624704841,56.895714
2015-01-03,74.7910748424225,71.47019
2015-01-04,77.77546727905303,77.53096
2015-01-05,63.161063034078076,63.208073
2015-01-06,83.47709897939669,82.23796
2015-01-07,76.7340404606558,77.06742
2015-01-08,79.38061606719316,71.27118
2015-01-09,90.24911068852231,85.79602
2015-01-10,96.61728854415722,93.27417
2015-01-11,95.99759762437313,91.35444
2015-01-12,55.12673617496111,56.072124
2015-01-13,78.090118752113,71.013145
2015-01-14,59.04665319854507,40.716938
2015-01-15,63.817915830947726,64.008316
2015-01-16,80.65513630832585,76.48557
2015-01-17,77.688324728542,76.79282
2015-01-18,71.50312223993421,71.06603
2015-01-19,76.43201758436786,75.42022
2015-01-20,71.97871760371119,71.07965
2015-01-21,74.33933890906674,72.38865
2015-01-22,-71.86862791034964,-67.106995
2015-01-23,-11.999094823182165,-11.341375
2015-01-24,6.422149437914352,5.9438586
2015-01-25,-1.7785651790450632,-1.8056806
2015-01-26,2.049747963988382,2.093862
2015-01-27,13.734902775673701,13.239899
2015-01-27,13.69356224749203,24.626144
2015-01-28,40.54621950539587,40.21529
2015-01-29,47.05747333118609,33.076733
2015-01-30,60.08683084149141,55.394054
2015-01-31,63.349553341511225,62.69083
2015-02-01,46.55832488799646,46.666515
2015-02-02,48.649931038665116,48.741276
2015-02-03,55.96775870505378,54.392624
2015-02-04,63.73330267991299,63.1922
2015-02-05,73.29559037019224,73.78638
2015-02-05,73.08591005075598,72.690186
2015-02-06,86.35393365549919,82.23274
2015-02-07,75.15145599915736,57.02897
2015-02-08,56.36111742519766,55.973633
2015-02-09,60.02371978310786,62.222168
2015-02-10,63.96403203654574,64.85807
2015-02-11,81.19051807165953,78.66127
2015-02-12,90.32312185870235,84.12466
2015-02-13,79.51370041793659,78.20238
2015-02-14,87.69032048074634,83.50892
2015-02-15,81.14522721391143,80.50495
2015-02-16,65.59795861176576,67.70027
2015-02-17,85.33531301542847,84.766495
2015-02-18,80.98263911685515,66.1639
2015-02-19,80.20451701346525,80.65946
2015-02-20,92.17941865375488,76.200836
2015-02-21,90.12872754638126,88.33432
2015-02-22,89.63925543760409,86.20264
2015-02-23,85.36745391396475,82.90274
2015-02-24,69.16639839654894,69.436584
2015-02-25,71.15664042435613,70.36549
2015-02-26,87.581199887811,82.79584
2015-02-27,75.62721200617118,74.50499
2015-02-28,43.00886523497514,43.18161
2015-03-01,-61.99481351088126,-65.96831
2015-03-02,-163.0297083779812,-160.14674
2015-03-03,-99.61807713032144,-100.69311
2015-03-04,-75.59517514750198,-73.34586
2015-03-05,-70.2528571343931,-73.40476
2015-03-06,-142.53730552057573,-137.35555
2015-03-07,-104.87194701130488,-82.0199
2015-03-08,-87.62265157074552,-58.26761
2015-03-09,-59.43226176360595,-59.452847
2015-03-10,-28.61334609767413,-28.98682
2015-03-11,-19.086996275413306,-22.287125
2015-03-12,-10.441809901613215,-10.228128
2015-03-13,-34.65070478335243,-35.251373
2015-03-14,-138.83835436936127,-137.44287
2015-03-15,-205.03519951607814,-200.6705
2015-03-16,-146.399988539245,-145.36311
2015-03-17,-124.60510974672354,-126.04744
2015-03-18,-101.81649052934203,-75.998985
2015-03-19,-72.98304312412805,-69.607346
2015-03-21,-55.58514349826536,-54.724796
2015-03-22,-44.318841964551375,-43.868614
2015-03-22,-44.318271726968405,-44.057587
2015-03-23,-21.924900395361014,-21.464895
2015-03-24,-7.630881854978445,-29.265203
2015-03-25,-8.751607291217264,-9.255461
2015-03-26,-16.930317229077072,-19.04993
2015-03-27,-45.93913187860618,-45.38143
2015-03-28,-25.426382697139427,-23.469887
2015-03-29,-55.7833918795704,-55.016544
2015-03-30,-78.1071515917033,-78.03203
2015-03-31,-63.03792129558228,-63.278633
2015-04-01,-64.11431514929077,-62.633358
2015-04-02,-64.7928656303723,-69.57854
2015-04-03,-151.66000397516407,-149.41223
2015-04-04,-163.79892161231774,-161.19467
2015-04-05,-105.8450522959316,-110.60126
2015-04-05,-119.86856062020237,-114.10989
2015-04-07,-113.78993173436572,-112.68456
2015-04-08,-85.9815969406286,-87.10807
2015-04-08,-85.61215530330105,-85.20336
2015-04-09,-77.2213736413148,-79.43018
2015-04-10,-63.75529016397711,-65.326164
2015-04-11,-102.08717767512333,-86.95568
2015-04-12,-118.80716828855279,-127.913765
2015-04-13,-105.38674623804113,-105.58962
2015-04-14,-91.88637238567304,-96.64204
2015-04-15,-80.66312596571015,-86.802864
2015-04-16,-59.086851015179796,-61.07564
2015-04-17,-50.97329073378918,-48.399025
2015-04-18,-44.50848846054492,-43.245438
2015-04-19,-44.535002329112466,-21.306946
2015-04-20,-38.06637797877349,-36.95865
2015-04-21,-18.581124586893445,-20.127748
2015-04-22,-23.77265382282008,-23.46089
2015-04-23,-18.717454973489733,-18.635792
2015-04-24,-23.663111534184534,-23.514277
2015-04-25,-23.493148162853018,-20.672512
2015-04-26,-23.323200682295376,-23.378223
2015-04-27,-21.08449564655042,-1.7389936
2015-04-28,4.662295753620325,3.5077384
2015-04-29,-8.211306650493427,-8.522857
2015-04-30,-25.25547354587094,-23.986015
2015-05-01,-9.516410708727818,-8.564489
2015-05-03,-11.91410002591686,-12.911716
2015-05-04,-8.967777696318654,-8.118792
2015-05-05,-6.491576991331184,-4.668634
2015-05-06,-14.28969232040617,23.28871
2015-05-07,-11.397605685851579,-7.828363
2015-05-08,8.652107157019882,9.232171
2015-05-09,18.469024901987687,15.427144
2015-05-09,18.41551122813706,20.39961
2015-05-10,8.727393362961013,8.282178
2015-05-11,-8.723667634472948,-9.020108
2015-05-12,-24.964972034492554,-22.942587
2015-05-13,-27.192187366888856,-26.37194
2015-05-14,-8.946111442788759,-11.492899
2015-05-15,-9.264908916812965,-7.882169
2015-05-16,-5.9691776140648,-4.8693366
2015-05-17,1.6651583416768378,3.4328294
2015-05-18,10.036297500278854,10.004235
2015-05-19,-34.17970390813041,22.61795
2015-05-20,-60.314383031983986,8.101801
2015-05-21,-20.272926701907394,-17.70092
2015-05-22,-21.55105547158493,31.903692
2015-05-23,-0.019424047105972234,0.4047577
2015-05-24,2.063864939434195,1.516753
2015-05-25,7.2755251701406785,24.828207
2015-05-26,20.426701226028527,19.619793
2015-05-27,20.82203816731399,21.80655
2015-05-28,-21.097760730024447,-20.09679
2015-05-29,27.63428785627324,26.891811
2015-05-30,22.298281848688394,24.2893
2015-05-31,5.857187297400249,45.2405
2015-06-01,-43.50942018281483,-41.3395
2015-06-02,-50.59092099792609,-48.574757
2015-06-03,-60.999299358657204,-62.909935
2015-06-07,23.90009460148483,25.025282
2015-06-08,25.01443490993585,26.09376
2015-06-09,28.055380682230506,26.319843
2015-06-10,16.874385348700102,17.231445
2015-06-11,-20.14807328226727,-19.801905
2015-06-12,-23.878143312966678,-22.41767
2015-06-13,-10.932250915876486,-9.877857
2015-06-14,-38.40091456153981,-38.406193
2015-06-15,-34.84998413883082,-32.716106
2015-06-16,-37.59314367377371,-37.561382
2015-06-17,-23.64523907833984,-22.53339
2015-06-18,-24.200403546190696,-22.142029
2015-06-19,4.571883798302129,4.173954
2015-06-20,24.369112786029948,19.280079
2015-06-21,16.525361643934982,16.90133
2015-06-22,-9.976431793317163,-9.470627
2015-06-23,-15.148386979695985,-13.99725
2015-06-24,-47.6216764448316,-47.553745
2015-06-25,-90.35791410093336,-85.813835
2015-06-26,-73.33726389444182,-70.51518
2015-06-27,-60.87482276297266,-61.963215
2015-06-28,-39.48769502507001,-39.483578
2015-06-29,-41.179157380466265,-43.86788
2015-06-30,-56.13394956034543,-52.62781
2015-07-01,-67.37304400011504,-40.34821
2015-07-02,-64.85033790663385,-63.99913
2015-07-04,-39.161012502356385,-35.45172
2015-07-05,-21.807008388710504,-17.182487
2015-07-06,-1.083617746708203,-0.8946476
2015-07-07,-6.4055764912792155,-5.6697474
2015-07-08,-29.40143391656559,0.9443616
2015-07-09,-85.45123965105205,-82.56332
2015-07-10,-92.68937236946518,-5.3648763
2015-07-11,-82.16965897004305,-77.890564
2015-07-14,-45.71224967096003,-44.110394
2015-07-15,-21.592026970324827,-21.2896
2015-07-16,-4.061128713973281,10.070679
2015-07-17,13.249679903086824,15.630656
2015-07-18,-1.8813785995334429,-1.2945366
2015-07-19,-41.66326515170206,10.589172
2015-07-20,-50.78593168113632,-49.69919
2015-07-21,-50.3477516529555,-50.151974
2015-07-22,-50.56638990838516,-53.537388
2015-07-23,-52.88060776717142,-48.687042
2015-07-24,-70.9985364651348,-84.341545
2015-07-25,-88.71835509271116,-88.50287
2015-07-26,-144.48878166792176,-144.30446
2015-07-27,-153.94019447567788,-154.53482
2015-07-28,-158.10747566868648,-155.56235
2015-07-29,-156.44731335869494,-157.61452
2015-07-30,-156.50962857379093,-153.49864
