date,observed,predicted
2018-07-02,152.68039228054957,150.13647
2018-07-03,76.8924645654746,70.780396
2018-07-04,8.034109402554645,7.6486444
2018-07-05,58.93724478145343,57.49508
2018-07-06,121.66386724194423,124.85614
2018-07-07,193.07832330249056,188.71445
2018-07-08,206.6228968859497,207.44151
2018-07-08,206.95705485161514,205.47072
2018-07-09,222.56586513426765,220.14252
2018-07-10,232.0152698773098,229.45941
2018-07-11,202.4355132500524,200.77194
2018-07-12,203.75347304223325,199.54086
2018-07-13,134.2941128726919,134.646
2018-07-14,158.89528447215065,158.3269
2018-07-15,173.8103876227687,170.40387
2018-07-16,150.08919332681958,146.57292
2018-07-17,129.8856821009215,131.3048
2018-07-18,139.296603948233,141.48352
2018-07-19,157.91301429760435,157.13264
2018-07-20,174.1997774712888,170.08699
2018-07-21,160.15813250621852,157.7663
2018-07-22,118.5556676207115,117.51158
2018-07-23,142.02132129463078,140.6505
2018-07-24,160.78707049404215,154.89777
2018-07-25,149.37721079349888,145.17436
2018-07-26,77.11068393936415,77.78757
2018-07-27,82.88507073706108,84.94405
2018-07-28,108.44753486272545,108.32692
2018-07-29,115.36165848375273,116.43677
2018-07-30,135.8031515648846,143.67908
2018-07-31,180.08041526292604,178.35378
2018-08-01,188.852021706286,177.01743
2018-08-02,204.9939969549028,182.18054
2018-08-03,213.88976960832622,193.49115
2018-08-04,221.77199653399367,216.01993
2018-08-05,201.45880585153097,201.56496
2018-08-06,185.37624044160947,182.22931
2018-08-07,116.11380549629722,116.577034
2018-08-08,117.22482442416636,117.28937
2018-08-09,134.51930452803876,112.622284
2018-08-10,162.48900559840683,128.17477
2018-08-11,176.69721005813204,172.99974
2018-08-12,141.8383531179723,141.99387
2018-08-13,132.1859811170514,131.88481
2018-08-14,167.56966095203325,162.40495
2018-08-15,116.86690553926412,122.19648
2018-08-16,150.30930880095383,149.1334
2018-08-17,158.84887143280224,159.57277
2018-08-23,130.63909169007283,130.80338
2018-08-24,142.0914158010863,144.75883
2018-08-25,156.76650860932477,156.696
2018-08-26,149.79794371016703,149.67685
2018-08-27,178.85675460790472,151.85446
2018-08-28,184.96724181622224,183.13332
2018-08-29,180.33652928995784,173.95612
2018-08-30,181.93110959785412,177.85501
2018-08-31,188.52356777664988,188.47148
2018-09-01,187.00032381147483,185.71873
2018-09-02,133.7872556037353,130.76532
2018-09-03,99.08547282049729,99.64492
2018-09-04,123.0017722102105,122.58968
2018-09-05,122.7623116390617,122.495514
2018-09-06,128.53463881852502,129.70135
2018-09-07,107.26192792258888,105.23336
2018-09-08,79.03676216848477,84.79816
2018-09-09,69.11368814197762,90.32544
2018-09-10,80.51251689045372,81.23838
2018-09-11,101.085404423754,100.70799
2018-09-12,95.92791503492745,93.9658
2018-09-13,90.0223767640803,90.1148
2018-09-14,92.65300365523301,92.89848
2018-09-15,102.47820607367406,101.9952
2018-09-16,90.45606724486207,105.63446
2018-09-17,115.66076627998213,118.18598
2018-09-18,124.4298004732043,121.190025
2018-09-19,126.72730831025596,84.610634
2018-09-20,107.7835286085421,111.85626
2018-09-21,146.8039542841845,142.8503
2018-09-22,24.302188526256582,0.38263172
2018-09-23,-80.74654310888819,-47.09773
2018-09-24,-84.93907596285827,-80.70916
2018-09-25,-71.59802713868612,-67.89762
