date,observed,predicted
2017-01-19,-0.8080934241573277,1.0143805
2017-01-20,0.2382616716683305,0.19056502
2017-01-21,1.9848418860051247,1.0709244
2017-01-22,-4.138005454864021,-3.8222451
2017-01-23,-1.16719078002125,-0.22196755
2017-01-24,0.5811669015885804,0.8342668
2017-01-25,-1.3470870936797392,-1.1877836
2017-01-26,-13.126754554010965,-8.913093
2017-01-27,-4.798940399903612,-3.9907439
2017-01-28,-1.165017327759421,-2.1194077
2017-01-28,-1.168031965263932,-1.8854932
2017-01-29,-3.249357416372022,-3.0482762
2017-01-29,-3.249899941356462,-3.1024451
2017-01-30,-1.5190988878726484,-1.3929086
2017-01-30,-1.5207811315350486,-1.1778615
2017-01-31,-1.1764937232965367,-1.5618132
2017-01-31,-1.178850058535393,-1.5938889
2017-02-01,-1.3547767254075318,-1.4970855
2017-02-01,-1.3567074913362211,-1.6399225
2017-02-02,-3.100658967992459,-2.6216989
2017-02-03,-0.6685434545528901,-0.5681698
2017-02-04,-1.540849832068957,-2.062941
2017-02-05,-7.091725447590283,-6.7866454
2017-02-07,-2.4073760715879784,-2.1065729
2017-02-08,-2.581955577796424,-2.4945836
2017-02-09,-1.8896343614619762,-2.0166802
2017-02-10,-1.5455428307204457,-1.3528498
2017-02-20,-3.108347078406889,-3.1398857
2017-02-21,-5.8740431238498605,-5.3377776
2017-02-22,-2.0661219154393047,-2.4160976
2017-02-23,-4.486601065380295,-4.425787
2017-02-24,-4.311309781555906,-4.230009
2017-02-25,-4.308655788019535,-4.0681233
2017-02-26,-9.456204681069702,-8.3723345
2017-02-27,-1.5468916002269788,-3.0631294
2017-03-01,-4.130889578250816,-3.7964265
2017-03-03,-2.583414434099816,-2.6979911
2017-03-04,-2.757049911509376,-3.2630277
2017-03-05,-6.529393920038472,-7.415768
2017-03-06,-3.4408749909664023,-3.5352812
2017-03-07,-2.583573569469239,-3.0457227
2017-03-07,-2.58890028738107,-2.6771584
2017-03-08,-3.2766705256780937,-5.028385
2017-03-09,-9.071811551509445,-7.4370956
2017-03-10,-5.9848154879395326,-6.0361586
2017-03-11,-4.786718288427444,-6.3825936
