date,observed,predicted
2018-04-06,-2.280302300097642,-4.8710966
2018-04-07,3.004011791188234,0.7203948
2018-04-08,-10.30606013177882,-11.100554
2018-04-09,-1.9559599008026503,-9.4544735
2018-04-10,-3.5035751601110534,-6.798186
2018-04-11,-11.543004538987413,-13.914559
2018-04-12,-10.773946086237284,-12.340981
2018-04-13,-20.98395013446686,-19.235031
2018-04-14,-23.16445094896748,-21.558794
2018-04-15,-21.759124175881006,-16.434166
2018-04-16,-5.822787563653973,-8.310576
2018-04-17,-9.631699031368873,-8.248535
2018-04-18,-13.424071943839127,-11.815942
2018-04-19,-17.205159210113006,-16.756226
2018-04-20,-17.921242813727584,-16.289103
2018-04-21,-24.21497887515973,-18.693048
2018-04-22,-16.678501694472807,-17.020638
2018-04-23,-14.447103294522305,-14.898735
2018-04-24,-7.723319876074834,-9.492616
2018-04-25,-18.67964459551343,-15.946975
2018-04-26,-24.580976632484287,-19.920713
2018-04-27,-5.505124783376876,-6.127791
2018-04-28,-6.31847606948058,-6.0956445
2018-04-29,-19.618529242422387,-19.089565
2018-04-30,-18.941961460769292,-19.332024
2018-05-01,-19.643183864563305,-16.613634
2018-05-02,-23.75411688036509,-21.447372
2018-05-03,-15.408652785672542,-13.637804
2018-05-04,-18.501954756697966,-18.691965
2018-05-05,-14.004266225319691,-16.522387
2018-05-06,-26.135690753752762,-25.927725
2018-05-07,-23.698387561372574,-22.489054
2018-05-08,-19.510585424708513,-18.199806
2018-05-09,-31.560227149371325,-31.146254
2018-05-10,-19.942208857032522,-18.892809
2018-05-11,-20.578821960947113,-19.39776
2018-05-12,-14.296023730780762,-16.089813
2018-05-13,-13.906343928721606,-13.922671
2018-05-14,-11.701486192837729,-11.860028
2018-05-15,-14.96080433107559,-15.494215
2018-05-16,-8.043496954107129,-8.704191
2018-05-17,0.713079763867705,1.3269204
2018-05-18,1.436714584126533,2.481101
2018-05-19,3.621863353587977,3.6832852
2018-05-20,5.439747345092378,1.5130415
2018-05-21,8.347592780736168,8.007052
2018-05-22,10.88056954512972,9.288775
2018-05-23,1.3918584253541355,2.6482737
2018-05-24,4.664822720015835,5.3502383
2018-05-25,-0.08349750075723178,0.12664092
2018-05-26,-0.820978751768891,-1.3987101
2018-05-27,-2.2921668740887626,-2.3526847
2018-05-28,-3.0350480266224378,-1.4293265
2018-05-29,-1.9488702527491932,-0.74191886
2018-05-30,5.01065885482395,5.508079
2018-05-31,9.39894578592508,9.467024
2018-06-01,13.750205831931648,12.582692
2018-06-02,14.789787222655042,13.254359
2018-06-03,14.736591532790978,14.27203
2018-06-04,15.042389674837523,14.716016
