date,observed,predicted
2014-12-17,4.152483115697963,4.3471427
2014-12-18,4.203303165978558,5.2944255
2014-12-19,4.309187862297049,4.9002376
2014-12-20,5.003130239295821,5.3502545
2014-12-21,4.099405197328047,3.9003382
2014-12-22,4.486854122042938,4.0151477
2014-12-23,5.339789016200247,4.898237
2014-12-24,4.205474092966571,4.295313
2014-12-25,3.263138902264897,3.659931
2014-12-26,3.727671268057137,5.0109735
2014-12-27,4.8355246333741935,4.3997207
2014-12-27,4.82799935855746,5.110006
2014-12-28,4.4102313874839645,5.3891387
2014-12-29,4.406489096145103,5.5541606
2014-12-30,4.493350007929466,5.6322823
2014-12-31,4.404476992263451,5.798004
2014-12-31,4.396645696991392,6.462039
2015-01-01,1.1102586811111397,4.5208316
2015-01-02,4.567314954637707,5.29853
2015-01-03,4.039406356735152,4.5061555
2015-01-04,4.101646067111075,5.485716
2015-01-05,4.458202960945471,5.0878997
2015-01-06,3.9319016777108104,5.05081
2015-01-07,4.521580186025565,4.477824
2015-01-08,4.576428824212735,5.7531757
2015-01-09,4.752942196958476,5.6314073
2015-01-10,2.0098381442390303,5.4060564
2015-01-11,4.110836670288779,5.369074
2015-01-12,4.230583988748781,5.421867
2015-01-13,5.422195499596544,5.3613205
2015-01-14,4.749533359755537,5.6589966
2015-01-15,4.002201492537832,4.803575
2015-01-16,4.287562135898795,5.0469666
2015-01-17,3.92103582997196,4.8503013
2015-01-18,4.1641720308371655,5.4080863
2015-01-19,3.9125794478217983,5.1292343
2015-01-20,3.926935757250012,5.0728636
2015-01-21,3.8076267523842984,4.7299113
2015-01-22,0.03695144936542049,0.61785096
2015-01-23,4.2999941537426265,5.2107315
2015-01-24,4.177740570819219,4.6589866
2015-01-25,4.904974900440316,4.8217163
2015-01-26,4.41027204529964,3.715472
2015-01-27,3.308759037340849,4.0162253
2015-01-27,3.2910017775296145,3.6780136
2015-01-28,3.942582359530622,5.10838
2015-01-29,2.101300391182408,6.024281
2015-01-30,4.339623198696691,5.682678
2015-01-31,6.542976007144589,6.4531465
2015-02-01,4.176906750873407,5.6037226
2015-02-02,2.90077299897879,4.270284
2015-02-03,-1.0646546187679753,-0.7054172
2015-02-04,3.0906149832088294,3.5973115
2015-02-05,3.8264169252620803,3.4331288
2015-02-05,3.821797187383188,4.0343423
2015-02-06,4.606324855386991,4.237181
2015-02-07,4.045449227378045,5.0656557
2015-02-08,3.9174250633437584,3.8869443
2015-02-09,3.540461490858079,4.740141
2015-02-10,3.835034209989799,4.5727735
2015-02-11,3.644283900959198,4.6008034
2015-02-12,-0.060162540348706814,3.9615319
2015-02-13,4.138808373873185,4.313206
2015-02-14,3.20616666780083,4.030631
2015-02-15,3.7539522220929022,4.1052284
2015-02-16,1.1436844213288735,2.2910836
2015-02-17,3.7386730520474964,4.2078037
2015-02-18,3.237015688396557,5.0330973
2015-02-19,1.6154254568902657,2.5750642
2015-02-20,0.3626229140683753,0.15473238
2015-02-21,3.66448830392654,2.8607826
2015-02-22,3.6490118746662854,3.0599422
2015-02-23,2.580656608987564,2.8231363
2015-02-24,2.4466040213953413,1.7344836
2015-02-25,-2.6825353888761656,-2.858892
2015-02-26,0.6828034631662364,1.5917057
2015-02-27,4.290810281481044,2.8186255
2015-02-28,5.688136267419564,4.271256
2015-03-01,3.0090491128511747,1.8850706
2015-03-02,-6.91963636459085,-3.4542148
2015-03-03,0.07191687538224584,0.64419645
2015-03-04,3.0977458312476673,3.0993063
2015-03-05,3.697443728254795,2.2877913
2015-03-06,2.203163680629757,2.1496768
2015-03-07,3.724449445972213,-1.3004802
2015-03-08,-1.2655494885584249,-0.6208084
2015-03-09,-3.5429633242452705,-0.78613245
2015-03-10,0.6829645961170854,2.5792017
2015-03-11,1.8996046351812927,2.5935922
2015-03-12,2.1335042929855312,3.0331838
2015-03-13,2.550076304301993,2.8740504
2015-03-14,2.0496722055303747,2.1635973
2015-03-15,1.3073784605056944,1.2040405
2015-03-16,-2.97264149352776,-1.1519405
2015-03-17,-1.5172018352017604,-0.15836161
2015-03-18,0.2424279967260109,-0.03162705
2015-03-19,1.0881804734488192,1.2402067
2015-03-21,1.9931086018592548,1.7542913
2015-03-22,0.6431171007876345,1.0588665
2015-03-22,0.6343861816692301,0.653131
2015-03-23,0.4428853042894954,0.225362
2015-03-24,-0.2971578201824325,1.3149506
2015-03-25,-0.24496042152958827,0.7502511
2015-03-26,1.576066541025237,0.66365206
2015-03-27,1.0793388245470732,0.80174756
2015-03-28,1.131368238247315,0.5276614
2015-03-29,-2.4106785366322523,-1.4978018
2015-03-30,-2.4776604703611325,-1.9994484
2015-03-31,0.8004728008404848,0.2867895
2015-04-01,1.4605824906413765,-0.49886873
2015-04-02,-0.06801160534782416,-0.88746184
2015-04-03,-0.07627974532543087,-0.31701475
2015-04-04,-1.1791041458209677,-0.28047526
2015-04-05,0.08972303626485222,0.41792983
2015-04-05,0.3249556615554705,1.2188561
2015-04-07,1.046542772351786,-0.52667224
2015-04-08,0.9165390097638874,0.41830406
2015-04-08,0.9081945006270085,0.5697781
2015-04-09,1.2642572822808311,0.34963465
2015-04-10,0.4663248052736123,0.79282963
2015-04-11,0.2760487604848662,-0.99110687
2015-04-12,-0.6432255274776703,0.12492925
2015-04-13,-0.04361339874335228,0.46795338
2015-04-14,-0.6591466236775624,0.3326867
2015-04-15,-1.0318815725720514,0.3343181
2015-04-16,-3.283244723364346,-1.4036065
2015-04-17,0.046389114504790975,0.44459504
2015-04-18,-0.022078765717198964,0.46521017
2015-04-19,-1.547812341990103,-1.5774748
2015-04-20,-3.2518723537950867,-2.8185842
2015-04-21,0.07629993539415042,-1.2804246
2015-04-22,0.982026208280125,0.68554157
2015-04-23,-0.06077900313484932,-0.0024622362
2015-04-24,1.4541928963068012,0.6473719
2015-04-25,0.2285072830597715,0.6879177
2015-04-26,-0.14453886189447887,-0.21010509
2015-04-27,-4.586358666835037,0.13855015
2015-04-28,0.08416368764798919,0.5744382
2015-04-29,0.19895809632689662,0.114336334
2015-04-30,-1.701977500069719,-1.2259566
2015-05-01,2.016252915198775,1.028022
2015-05-03,0.6651322861960456,0.23174284
2015-05-04,-0.38085529679474805,-0.19744371
2015-05-05,-0.9382393690080848,-0.27170515
2015-05-06,-0.2733669059633807,-0.34684533
2015-05-07,-0.5286782755947984,-0.6513899
2015-05-08,-0.9679122284443242,-0.5619252
2015-05-09,-1.4066840424014018,-1.0730433
2015-05-09,-1.4136403421826003,-1.3702776
2015-05-10,0.057369529312520956,-0.07166309
2015-05-11,-1.551557534624359,-1.9097753
2015-05-12,-4.194739363161989,-3.4195957
2015-05-13,-1.1315677333180796,-2.187781
2015-05-14,-1.32523546498111,-0.79393613
2015-05-15,-0.28689195496619874,-0.14929365
2015-05-16,0.014174776388914944,0.5160814
2015-05-17,-1.9044647365543843,-0.5529072
2015-05-18,-5.155611471267236,-2.0265305
2015-05-19,-0.19589755072674347,1.66776
2015-05-20,-0.5803542131051017,-0.60724217
2015-05-21,-0.46187568696801956,-0.5813803
2015-05-22,0.41195136596751086,-0.5300003
2015-05-23,-0.8587286611086254,-0.54882854
2015-05-24,0.0833374137303874,-1.0702775
2015-05-25,-0.36848741244978994,-1.2314374
2015-05-26,-2.344049722450206,-1.4043574
2015-05-27,0.7608050555766243,0.17252922
2015-05-28,0.6910876156008225,0.31789878
2015-05-29,0.6205151159875294,0.24642012
2015-05-30,-0.9131753648339406,0.56594104
2015-05-31,-1.6831788375442918,-0.8046937
2015-06-01,-2.3257222159407402,-1.5837401
2015-06-02,-1.3809214714669535,-1.9134512
2015-06-03,-0.6254429993387651,-1.5103978
2015-06-07,-1.020248694128404,-1.6015681
2015-06-08,-1.4778199938724692,-1.6775435
2015-06-09,-1.1645008572441695,-1.9454098
2015-06-10,-1.6224370211261592,-2.0107863
2015-06-11,-1.2703190336503287,-1.1647596
2015-06-12,-0.5578617926967138,-1.1676801
2015-06-13,-1.2939772923236206,-0.3355857
2015-06-14,-1.9576901537920934,-0.7046334
2015-06-15,-1.4228084936959626,-1.1384706
2015-06-16,-1.2262893889860311,-0.7010318
2015-06-17,-0.2741151173885413,-0.67428684
2015-06-18,-0.8347201228751865,-0.06809942
2015-06-19,-0.774523227535165,-0.5712179
2015-06-20,-3.1321210977553964,-2.5239925
2015-06-21,-3.760480158326092,-4.1056747
2015-06-22,-0.8671216402016021,-1.6182418
2015-06-23,-1.0160618844645506,-2.242366
2015-06-24,-2.903353595378705,-4.24841
2015-06-25,-2.35764418559604,-2.9005723
2015-06-26,-0.6249977083651577,-0.40969372
2015-06-27,-0.07292788798506837,0.7375437
2015-06-28,-0.6452864080964162,0.26728293
2015-06-29,-1.927476503542655,-1.9934103
2015-06-30,-1.088868317130901,-2.451362
2015-07-01,-0.9571634820509828,-2.4283154
2015-07-02,-0.18157102478061407,-1.3177053
2015-07-04,-0.26002081120625803,-0.048494928
2015-07-05,-1.4062366751206663,-2.1287453
2015-07-06,-4.177103485064905,-3.4288583
2015-07-07,-2.3371674174525623,-2.8960822
2015-07-08,-2.3425553084566566,-2.7163806
2015-07-09,-3.3353672770082103,-3.9441612
2015-07-10,-5.4354490448331205,-5.929279
2015-07-11,-2.6986033714528537,-3.356393
2015-07-14,-0.10198297793956936,-0.8202709
2015-07-15,-1.7266173860984442,-1.4911355
2015-07-16,-2.3669042056822516,-4.5904803
2015-07-17,-2.306934255231457,-3.34186
2015-07-18,0.811175319892406,-2.789455
2015-07-19,-1.2304244950138197,-3.5743032
2015-07-20,-1.9663564007476695,-3.3568537
2015-07-21,-4.725581622979167,-4.2774305
2015-07-22,-3.0584116366823815,-3.6363864
2015-07-23,-3.492425023599971,-2.3092833
2015-07-24,-2.132028045459049,-1.2574828
2015-07-25,-2.1407010755278546,-2.7796319
2015-07-26,-6.882385678606398,-4.7295976
2015-07-27,-2.639386523795645,-2.8398736
2015-07-28,-3.2255106681449,-2.9739902
2015-07-29,-4.171374699473307,-3.914033
2015-07-30,-3.45501152169981,-3.9203
2015-07-31,-3.0972729315777605,-5.226641
2015-08-01,-3.959680833011536,-5.320414
2015-08-02,-4.9505822008834865,-4.954267
2015-08-03,-2.3094050736651885,-3.959117
2015-08-04,-2.528395697976913,-2.5470018
2015-08-05,-2.615341229110823,-2.5325487
2015-08-06,-2.9751874678608274,-2.7456036
2015-08-07,-3.333092754472883,-3.162084
2015-08-08,-3.4049651667331995,-2.6921444
2015-08-09,-4.626084097366018,-2.1899974
2015-08-10,-3.4743217838795153,-2.732974
2015-08-11,-2.4629984463959667,-2.523063
2015-08-12,-3.404143719025694,-2.539529
2015-08-13,-2.972426818904981,-2.2919626
2015-08-14,-2.1107073267939924,-2.4824522
2015-08-15,-1.831355889852156,-2.4708378
2015-08-16,-3.0390370643282902,-2.945693
2015-08-17,-2.4197362380775065,-3.0357423
2015-08-18,-1.9651221272218196,-2.1520422
2015-08-19,-2.354121128792413,-1.9855475
2015-08-20,-2.817044828362878,-2.4015534
2015-08-21,-3.734386981727683,-4.466446
2015-08-22,-3.735877164508375,-3.305474
2015-08-23,-2.3653320661257453,-2.8000252
2015-08-24,-4.493590440223881,-3.5995953
2015-08-25,-2.0890903793316826,-2.005673
2015-08-26,-2.017262440972653,-1.9170882
2015-08-27,-3.2487886949338627,-1.7395753
2015-08-28,-2.1009669182357564,-1.6962603
2015-08-29,-1.8754434990426854,-1.6730326
2015-08-30,-3.104228937128977,-1.8465047
2015-08-31,-2.4942643588303177,-2.1912951
2015-09-01,-0.9698218227630043,-1.5812539
2015-09-02,-1.4390485702684477,-1.0338297
2015-09-03,-5.306915943439965,-4.004719
2015-09-06,-1.9553759766669507,-2.6613882
2015-09-07,-1.2068991445033272,-3.3524039
2015-09-08,-1.928239568151625,-2.4299474
2015-09-09,-1.2302419764187216,-1.9450593
2015-09-10,-0.7399318866015648,-1.6554711
2015-09-11,-0.3006056170225427,-1.9073945
2015-09-12,-3.1861459129269694,-3.0508573
2015-09-13,-1.5117283490298563,-2.160955
2015-09-14,-1.1621530081214555,-2.1975622
2015-09-15,-2.331778155916685,-2.9341838
2015-09-16,-4.271654426398431,-3.752701
2015-09-17,-5.388321193315715,-3.8258626
2015-09-18,-4.790481933915889,-3.8744702
2015-09-19,-2.88911573500087,-3.4457374
2015-09-20,-6.043608187080155,-4.3119082
2015-09-21,-0.4212568997432741,-1.5017765
2015-09-23,-9.015670551049222,-7.7066956
2015-09-24,-0.9862740855027143,-1.6011511
2015-09-25,1.4293989754103158,-0.11237258
2015-09-26,-0.8980719136835588,-1.4975048
2015-09-27,-5.1178482836794705,-4.464271
2015-09-28,-1.3678297332449538,-1.6422733
2015-09-29,-16.686864984546165,-1.678294
2015-09-30,-2.9547796463490887,-2.2880328
2015-10-01,-0.47539483271905003,-1.1950129
2015-10-02,-0.5912421564314947,-0.5947902
2015-10-03,-1.682544565722544,-1.6821542
2015-10-04,-2.6633829378385077,-2.5726976
2015-10-05,-2.3419288729388574,-2.6368406
2015-10-06,-1.9127661899145318,-2.467605
2015-10-07,-0.6196806127644828,-1.0511395
2015-10-08,-0.4086345140385726,-0.870261
2015-10-09,-1.3911515723650985,-1.2874172
2015-10-10,0.9916076949256601,-0.5137399
2015-10-11,-2.645418300461604,-1.1271033
2015-10-12,-1.5445836918924334,-1.0711508
2015-10-13,-0.6652049699288747,-1.3655818
2015-10-14,-5.5177524560723885,-4.4593635
2015-10-15,-0.23266460661847338,-1.92408
2015-10-16,-0.23788768511568512,-3.3275557
2015-10-17,1.1951323780635326,-0.89179486
2015-10-18,3.1831485586622628,-0.8738836
2015-10-19,-10.84386350378361,-7.756167
2015-10-20,-3.8537996850741045,-3.9514828
2015-10-21,-1.1354732066651312,-1.533778
2015-10-22,-0.7026779713304004,-0.68874186
2015-10-23,-0.5982981878403305,-0.5747221
2015-10-24,-1.6998329555505385,-2.0254073
2015-10-25,-3.5631464551423044,-4.272923
2015-10-26,-5.947098508877085,-2.356646
2015-10-27,-1.0619909735785495,-1.4649118
2015-10-28,-0.6248578517004961,-0.55561763
2015-10-30,0.3681255216840203,-0.34937546
2015-10-31,0.6988516689443036,0.0519825
2015-11-01,0.5838905039404121,-0.22089778
2015-11-02,5.53522317882385,-1.0095685
2015-11-03,-0.09492088059315232,-1.7657624
2015-11-04,-0.6615020862101586,-4.169078
2015-11-05,0.7977720154396808,-0.31701985
2015-11-06,0.9069123802646525,-0.39722717
2015-11-07,1.129202509672887,-0.3488674
2015-11-08,1.691136850564946,0.29812518
2015-11-09,2.2643502126029813,0.13026698
2015-11-10,2.1520605037504286,0.16001084
2015-11-11,1.693763480570522,0.27042803
2015-11-12,0.5534525673276102,0.24631283
2015-11-13,-0.01835648193698801,-0.5149229
2015-11-14,2.144363923509163,-0.16215613
2015-11-15,2.6010986015286206,1.1000893
2015-11-16,1.0001661770676404,-0.22218081
2015-11-17,1.8003497148851013,1.0561672
2015-11-18,3.17870846944884,0.43657535
2015-11-19,2.378532627365298,-1.1756377
2015-11-20,6.165801745856921,2.643344
2015-11-21,2.83566232777959,0.29867008
2015-11-22,3.0683271265964533,1.8154807
2015-11-23,3.6445232929561335,3.1573799
2015-11-24,3.4170177309999263,2.8918383
2015-11-25,3.6561112125699466,2.2506156
2015-11-26,2.966680931273513,2.47335
2015-11-27,2.731392489134491,2.5133147
2015-11-28,3.5512077059140945,2.5433626
2015-11-29,2.9706586569782805,2.2128131
2015-11-30,2.512475757941782,2.3213837
2015-12-01,2.166438649857725,2.580499
2015-12-02,1.2303039520849486,1.4953089
2015-12-03,2.29742206676468,2.0311887
2015-12-04,2.5354748884687197,1.9495623
2015-12-05,2.0722949720912256,2.1969092
2015-12-06,4.355660480320039,3.1020446
2015-12-07,3.4056464719137853,3.3953745
2015-12-08,3.294093855129171,4.3487554
2015-12-09,5.956873963734411,4.0261393
2015-12-10,7.165620072141834,4.5747766
2015-12-11,-6.971454682806591,2.3215652
2015-12-12,1.6175066116112966,3.215569
2015-12-13,3.458921086409608,4.706852
2015-12-14,4.581702006732861,5.5850453
