date,observed,predicted
2014-09-23,-0.10600699351196263,-0.18677633
2014-09-24,-0.10613358134828364,-0.18614449
2014-09-25,-0.0221047736708422,-0.17143293
2014-09-26,0.06208143118602444,-0.18614449
2014-09-27,-0.022459410097770683,-0.18213369
2014-09-28,-0.2757600587654496,-0.396954
2014-09-29,-0.022734495578060187,-0.17983176
2014-09-30,-0.02288461864040617,-0.1589696
2014-10-01,-0.19337749596601453,-0.1344564
2014-10-02,-0.3642611348090943,-0.21362346
2014-10-03,-0.4471701046094602,-0.21362346
2014-10-04,-0.44444354354218985,-0.18314447
2014-10-05,-0.44188460570737714,-0.39654928
2014-10-06,-0.3569222397341558,-0.18299843
2014-10-07,-0.519312446836409,-0.17307554
2014-10-08,-0.2708704003226046,-0.17307554
2014-10-09,-0.5940046085042788,-0.16331266
2014-10-10,-0.1863500242604117,-0.18531919
2014-10-11,-0.18641889495772307,-0.19538811
2014-10-12,-0.10510065019499737,-0.35581034
2014-10-13,-0.10519929843904725,-0.19149059
2014-10-14,0.13890121331328492,-0.15972118
2014-10-15,0.38215230541048695,-0.17732507
2014-10-16,0.05721561292550983,-0.15531854
2014-10-17,-0.024469995205080933,-0.15531854
2014-10-18,0.3009606191692641,-0.19715688
2014-10-19,0.05673673482899631,-0.24641418
2014-10-20,-0.10630042062112709,-0.12734023
2014-10-21,-0.10647598119894057,-0.096715175
2014-10-22,0.3005543437407701,-0.096715175
2014-10-23,-0.26903440429787595,-0.16788816
2014-10-24,-0.1880080366479723,-0.097621344
2014-10-25,-0.26888926670001007,-0.1120929
2014-10-26,-0.2683912169329711,-0.19611749
2014-10-27,-0.025672922765745284,-0.03325467
2014-10-28,-0.1070783261800069,-0.055885628
2014-10-29,0.5377789170209897,-0.008310841
2014-10-30,0.2953814407888905,-0.015801461
2014-10-31,0.21534587432364702,0.008939967
2014-11-01,0.13472681830851804,-0.0011289541
2014-11-02,0.134964503118918,-0.124583304
2014-11-03,-0.026421302351955764,-0.004206431
2014-11-04,0.21506516006271892,-0.05274848
2014-11-05,-0.026686976810256054,0.018930702
2014-11-06,-0.026949868759940526,-0.070278354
2014-11-07,-0.027073418503279763,-0.029730406
2014-11-08,-0.10881103054522336,-0.020586187
2014-11-09,-0.1089862180677334,-0.104637764
2014-11-10,0.05397373772754961,0.0023571616
2014-11-11,-0.0277352423800883,0.012666086
2014-11-12,0.2167953636284686,0.0051754666
2014-11-13,0.05362841882786687,0.004038541
2014-11-14,-0.028119423664992163,0.018750103
2014-11-15,-0.028454601827569273,0.018444063
2014-11-16,0.38123978082704074,-0.008164227
2014-11-17,0.1352329306250597,0.06714549
2014-11-18,0.05327062707682011,0.17136805
2014-11-19,-0.02909325175542289,0.17136805
2014-11-20,0.30220456640582,0.19677217
2014-11-21,0.46469486542924354,0.1978303
2014-11-22,0.13531150388970448,0.16597228
2014-11-23,0.2991523256217618,-0.0023694306
2014-11-24,0.216655680789719,0.1978303
2014-11-25,0.05253799408692309,0.1978303
2014-11-26,0.21628824214831557,0.27001572
2014-11-27,0.29729547000471324,0.2797786
2014-11-28,0.0520587935120754,0.27001572
2014-11-29,0.1338712408122598,0.22839479
2014-11-30,0.3783399470741438,-0.022956228
2014-12-01,0.21471215537559915,0.24958126
2014-12-02,0.13529195804384436,0.24958126
2014-12-03,0.22004509248617068,0.24958126
2014-12-04,0.13923563438942094,0.1585051
2014-12-05,0.1421946416119107,0.24958126
2014-12-06,0.05485226323474694,0.19760813
2014-12-07,-0.11992021075883137,0.018702416
2014-12-08,0.054692028629627645,0.332555
2014-12-09,0.48818725545545016,0.34231788
2014-12-10,0.48475294858157886,0.34231788
2014-12-10,0.4839279154069475,0.34231788
2014-12-11,0.22610134634455356,0.332555
2014-12-12,0.1397035717335353,0.3495061
2014-12-12,0.14031905156199304,0.3495061
2014-12-13,0.14985271132548056,0.29156592
2014-12-15,0.2491522766806185,0.35013795
2014-12-16,0.2549588070980023,0.3631815
2014-12-17,0.1583849045879683,0.39535552
2014-12-18,0.35632291634825897,0.38480434
2014-12-19,0.4667451788282176,0.37681022
2014-12-20,0.26505005889491834,0.34217757
2014-12-21,0.16459347030566293,0.119554475
2014-12-22,0.6681557968627568,0.37372956
2014-12-23,0.36456318699864054,0.39913368
2014-12-24,0.265637822710576,0.41666356
2014-12-25,0.16594243983963153,0.3838691
2014-12-26,0.2686490342328494,0.42642644
2014-12-27,0.16629878626855626,0.38511157
2014-12-27,0.16778529954524718,0.38511157
2014-12-28,0.16992109607847847,0.16248846
2014-12-29,0.17285588690147763,0.3943401
2014-12-30,0.1767769322045839,0.3943401
2014-12-31,0.1809000702860217,0.41666356
2014-12-31,0.18210778114703777,0.41666356
2015-01-01,0.5242846370710254,0.41666356
2015-01-02,0.526563992346877,0.41666356
2015-01-03,0.30182222961294647,0.3687923
2015-01-04,-0.1616556563293997,0.05128341
2015-01-05,0.07028751448280716,0.4164975
2015-01-06,0.307951176195878,0.42626038
2015-01-07,0.18959309606715954,0.42626038
2015-01-08,0.42896181623886814,0.4023342
2015-01-09,0.6706081011701428,0.40770808
2015-01-10,0.43846004667474164,0.31879598
2015-01-11,-0.16975938702233112,0.09617286
2015-01-12,0.4376267212875764,0.31768194
2015-01-13,0.31584381231412806,0.3400054
2015-01-14,0.07444402833634947,0.31768194
2015-01-15,-0.049510460238267606,0.3400054
2015-01-16,0.6919684038085753,0.31768194
2015-01-17,0.3206667845059972,0.28612995
2015-01-18,0.0743770858350001,0.06350683
2015-01-19,0.4423903299862754,0.31768194
2015-01-20,0.44034097589396703,0.3400054
2015-01-21,0.4382554981394814,0.3400054
2015-01-22,0.43620232258138086,0.3400054
2015-01-23,0.31435831738398046,0.3431261
2015-01-24,0.31362891654042047,0.31876233
2015-01-25,-0.047715380514867525,0.07590103
2015-01-26,-0.04771760015361984,0.31940913
2015-01-27,0.6731470203660255,0.4079583
2015-01-27,0.6678121751106619,0.39979813
2015-01-28,0.42807303671487273,0.39979813
2015-01-29,0.5431613708576895,0.39100718
2015-01-30,0.6544964424984473,0.37587196
2015-01-31,1.0916780157303145,0.36664343
2015-02-01,-0.04479971991336852,0.12649046
2015-02-02,-0.04477654776201896,0.34911355
2015-02-03,0.408462835857071,0.31879598
2015-02-04,-0.1579101786169428,0.34111944
2015-02-05,0.1829097378725818,0.34111944
2015-02-05,0.18279130253420947,0.3586493
2015-02-06,-0.04461352950028136,0.3902013
2015-02-07,0.6325446652554821,0.36664343
2015-02-08,0.06870099345690076,0.14402032
2015-02-09,0.2937132369609541,0.39819542
2015-02-10,0.5155120251518126,0.39819542
2015-02-11,0.4022597976395203,0.39819542
2015-02-12,-0.04343817779911343,0.37587196
2015-02-13,0.512018854764882,0.35834208
2015-02-14,-0.1541835391758033,0.3267901
2015-02-15,0.5092604984338206,0.09752478
2015-02-16,0.17817985371580666,0.35834208
2015-02-17,0.5069162216819125,0.34295765
2015-02-18,0.2874129218280572,0.368651
2015-02-19,-0.15228186630684348,0.35034797
2015-02-20,0.721799129206791,0.37267143
2015-02-21,0.17625336270718145,0.30184487
2015-02-22,-0.15065834636334294,0.07922174
2015-02-23,-0.041602809439157645,0.16695581
2015-02-24,0.17636453700032773,0.16695581
2015-02-25,0.2848655097103851,0.228346
2015-02-26,0.3922778087692036,0.17726474
2015-02-27,-0.04102203358745013,0.0775575
2015-02-28,0.1756670147019753,0.15050165
2015-03-01,-0.04082325956912516,0.105232224
2015-03-02,0.06758747290804047,0.16014759
2015-03-03,0.17605824873963527,0.14673203
2015-03-04,0.17600843473501565,0.13642311
2015-03-05,0.17601168237335177,0.119786754
2015-03-06,0.06805620462313375,0.119786754
2015-03-07,0.3925621944905953,0.08770039
2015-03-08,0.2842007266871188,0.052842796
2015-03-09,0.17855477787070143,0.07739146
2015-03-10,0.06910883341597727,0.060440354
2015-03-11,0.06920258733029207,0.060440354
2015-03-12,0.39824613075938753,0.098155156
2015-03-13,0.06949536256581453,0.07970628
2015-03-14,0.2884428402090448,0.07970628
2015-03-15,0.1791202789473369,0.012247337
2015-03-16,0.611944467895788,0.076278955
2015-03-17,-0.14800842396343894,0.065970026
2015-03-18,-0.5793265574575114,0.09746327
2015-03-19,-0.47357610485942214,0.060440354
2015-03-21,0.07164504770260861,0.04881668
2015-03-22,-0.264613095142406,0.009932522
2015-03-22,-0.2641015200932183,0.009932522
2015-03-23,0.07213759225351417,0.059125606
2015-03-24,0.1841900022814048,0.04881668
2015-03-25,0.07261954539085536,0.03384386
2015-03-26,0.1850597601173395,0.014701629
2015-03-27,-0.15186058152589318,0.004346689
2015-03-28,0.07287159658597994,-0.003951915
2015-03-29,-0.1525597612766963,-0.17213091
2015-03-30,-0.039473846094392,0.0141095705
2015-03-31,0.8520111956123096,0.05829577
2015-04-01,0.624092798024857,0.070856355
2015-04-02,0.07224746861542083,0.022839552
2015-04-03,0.07242804290345625,-0.0054074284
2015-04-04,-0.03801112823711747,-0.027831748
2015-04-05,-0.26070182447016016,-0.1783342
2015-04-05,-0.6977591180128377,-0.1783342
2015-04-07,-0.037454199478422295,0.04472817
2015-04-08,0.07277639800458895,0.034419246
2015-04-08,0.07295938517441346,0.034419246
2015-04-09,-0.25755258870954384,0.005661442
2015-04-10,-0.3665117252098993,0.005661442
2015-04-11,-0.1466093753820795,-0.01468535
2015-04-12,-0.4735878664551837,-0.14980744
2015-04-13,0.18213106252257197,-0.009448299
2015-04-14,-0.03623378195768362,-0.077020384
2015-04-15,-0.14564627130074004,-0.036190696
2015-04-16,-0.03610478401707931,-0.07602913
2015-04-17,-0.035997304051193085,-0.070668876
2015-04-18,0.07378250711846703,-0.035973348
2015-04-19,-1.1004408264449685,-0.23791936
2015-04-20,-0.03473366823206524,-0.08402324
2015-04-21,-0.03466049416679783,-0.08402324
2015-04-22,-0.5657042457005299,-0.08043176
2015-04-23,-0.14072947301406244,-0.0657202
2015-04-24,0.17995206976468311,-0.08043176
2015-04-25,0.5009572427217823,-0.046251222
2015-04-26,0.18243592414925003,-0.21961632
2015-04-27,-0.0347117422696521,-0.095720835
2015-04-28,-0.3641567561907022,-0.110432394
2015-04-29,-0.3628483559156616,-0.07512564
2015-04-30,-0.25297733777200304,-0.106029764
2015-05-01,-0.362793087780778,-0.110432394
2015-05-03,-0.2565264187892535,-0.33527732
2015-05-04,-0.2623644244363441,-0.14657769
2015-05-05,0.0799157611451097,-0.106029764
2015-05-06,0.08170440155693105,-0.106029764
2015-05-07,-0.15707651980988638,-0.095720835
2015-05-08,-0.03716914657841981,-0.066191345
2015-05-09,-0.03716420481695221,-0.0895521
2015-05-09,-0.037159669429780134,-0.0895521
2015-05-10,0.20712312583804096,-0.21325605
2015-05-11,0.807538415738133,-0.05889637
2015-05-12,-0.396533254480682,-0.05889637
2015-05-13,-0.15661717385717894,-0.08952144
2015-05-14,-0.15664257720745578,-0.08952144
2015-05-15,-0.15732849063449078,-0.08952144
2015-05-16,-0.5183252127932163,-0.21327908
2015-05-17,-0.3974211958577357,-0.18826662
2015-05-18,-0.03563580428994913,-0.08952144
2015-05-19,-0.035742186730238525,-0.08952144
2015-05-20,-0.27896330937429303,-0.14105745
2015-05-21,-0.2792537482725698,-0.13129456
2015-05-22,-0.16262129910043038,-0.08952144
2015-05-23,-0.03653316996575377,-0.15112637
2015-05-24,-0.4134231555011782,-0.3744243
2015-05-25,-0.03610939022482151,-0.11465036
2015-05-26,-0.07790727322343935,-0.12936193
2015-05-27,-0.1197087346545021,-0.15136844
2015-05-28,-0.1614017333538156,-0.111311466
2015-05-29,-0.1612362731560809,-0.111311466
2015-05-30,-0.03545340094625558,-0.111617506
2015-05-31,-0.2865701420085252,-0.37937298
2015-06-01,-0.4108333911792497,-0.14160556
2015-06-02,-0.03487474925041922,-0.065974854
2015-06-03,-0.1603762790405539,-0.08874712
2015-06-07,-0.533573844114677,-0.37937298
2015-06-08,-0.40777532474147404,-0.093554474
2015-06-09,-0.40630149811601635,-0.10331736
2015-06-10,-0.1579654133829796,-0.093554474
2015-06-11,0.21482751469366876,-0.09689337
2015-06-12,-0.4048772242379792,-0.11160493
2015-06-13,-0.28039768260689824,-0.1036234
2015-06-14,-0.5241744664077316,-0.3566673
2015-06-15,-0.27801365709773407,-0.093554474
2015-06-16,-0.2775036390244815,-0.093554474
2015-06-17,-0.2768617410907346,-0.093554474
2015-06-18,-0.2766653750865532,-0.115560986
2015-06-19,-0.03205301386116064,-0.093554474
2015-06-20,0.21282874778044905,-0.1036234
2015-06-21,-0.27595294627136174,-0.3423129
2015-06-22,-0.39651722540948453,-0.093554474
2015-06-23,-0.15295929525504615,-0.10331736
2015-06-24,-0.1527488147310713,-0.10331736
2015-06-25,-0.03101658078716874,-0.10331736
2015-06-26,0.0909904349277734,-0.10331736
2015-06-27,0.21283930910636148,-0.08891184
2015-06-28,-0.030581490724503127,-0.3423129
2015-06-29,-0.2736196976824841,-0.093554474
2015-06-30,-0.2729966501675353,-0.093554474
2015-07-01,-0.3941764743501672,-0.093554474
2015-07-02,0.3346624337649504,-0.093554474
2015-07-04,-0.02978128634031913,-0.11338628
2015-07-05,0.3342370050330412,-0.3520758
2015-07-06,0.4553653874032285,-0.10331736
2015-07-07,-0.15037626992910835,-0.093554474
2015-07-08,-0.2708765035493766,-0.10331736
2015-07-09,-0.028920165639020945,-0.0886058
2015-07-10,-0.5094113280771082,-0.093554474
2015-07-11,-0.14908557994616858,-0.06804967
2015-07-14,0.09212219188557118,-0.12353224
2015-07-15,-0.14878415743228665,-0.12353224
2015-07-16,0.09243321213466799,-0.07819564
2015-07-17,-0.027999013954570686,-0.07819564
2015-07-18,-0.3881950117988251,-0.203748
2015-07-19,-0.7416533526133955,-0.40135664
2015-07-20,-0.38366734354117654,-0.12353224
2015-07-21,-0.027056075887331492,-0.12353224
2015-07-22,0.09193786203461811,-0.12353224
2015-07-23,-0.26410000922202803,-0.12353224
2015-07-24,-0.1452367978807002,-0.14043488
2015-07-25,-0.14510030637825688,-0.09017466
2015-07-26,-0.6150401527812537,-0.38855517
2015-07-27,0.20944423751427296,-0.10609702
2015-07-28,-0.2613614893921708,-0.15143362
2015-07-29,-0.261219113060681,-0.15143362
2015-07-30,-0.14352422634377815,-0.15143362
2015-07-31,-0.1435533028681829,-0.15143362
2015-08-01,-0.025494988551359378,-0.16150254
2015-08-02,-0.26148424165286166,-0.40135664
2015-08-03,-0.49545233263442195,-0.14167073
2015-08-04,-0.14298269146558149,-0.12695917
2015-08-05,-0.1428583974036927,-0.14167073
2015-08-06,-0.024832933387335766,-0.14167073
2015-08-07,-0.1425606303251695,-0.14167073
2015-08-08,-0.2600074764698458,-0.16150254
2015-08-09,-0.6081412921648182,-0.41825926
2015-08-10,-0.37531416293403114,-0.15857336
2015-08-11,-0.024100345644616942,-0.18296705
2015-08-12,-0.37462012621084556,-0.16606443
2015-08-13,-0.2573208749117324,-0.15135287
2015-08-14,-0.2572050492507933,-0.15135287
2015-08-15,0.4442223159302279,-0.21681763
2015-08-16,-0.3732787727514436,-0.37412003
2015-08-17,-0.14007456632455273,-0.16797452
2015-08-18,-0.13989363811337557,-0.15326296
2015-08-19,-0.25691809906646734,-0.17113948
2015-08-20,-0.2566066427327355,-0.17113948
2015-08-21,-0.02290211109835607,-0.20390148
2015-08-22,0.21086418319339925,-0.19591996
2015-08-23,-0.1486734194920138,-0.39350384
2015-08-24,-0.2823559413711532,-0.16809404
2015-08-25,-0.28189007025178564,-0.1774999
2015-08-26,0.10403490631396879,-0.22824767
2015-08-27,-0.15334836672251503,-0.22824767
2015-08-28,-0.281533425409157,-0.25154734
2015-08-29,-0.2810740286040567,-0.22855371
2015-08-30,-0.2809720310473839,-0.45843342
2015-08-31,-0.2805167045997904,-0.19369629
2015-09-01,-0.1521290513497293,-0.16063368
2015-09-02,-0.152212147112809,-0.15957555
2015-09-03,-0.4077297557921266,-0.15957555
2015-09-06,-0.5333321461619875,-0.42165416
2015-09-07,0.10423937157861596,-0.17898473
2015-09-08,-0.2776039391845202,-0.19369629
2015-09-09,-0.1504302965396004,-0.18316163
2015-09-10,-0.2774162823664642,-0.17339875
2015-09-11,-0.022759043477179677,-0.16618395
2015-09-12,-0.14985027378195542,-0.17625287
2015-09-13,-0.5281421208767916,-0.39159375
2015-09-14,-0.4001658425367595,-0.16618395
2015-09-15,-0.522896593466332,-0.16618395
2015-09-16,-0.271864186760576,-0.16618395
2015-09-17,-0.3957297190979782,-0.17594683
2015-09-18,-0.2704865092768378,-0.16314536
2015-09-19,-0.2700895846995543,-0.17625287
2015-09-20,-0.5159628358416763,-0.34781623
2015-09-21,-0.2681773114583278,-0.17594683
2015-09-23,-0.020943355685608796,-0.15147239
2015-09-24,0.24530542758969007,-0.15147239
2015-09-25,-0.1564427492885064,-0.2332922
2015-09-26,-0.4229835156836866,-0.19621341
2015-09-27,-0.28899954374012005,-0.3843728
2015-09-28,-0.15540913602251105,-0.17143293
2015-09-29,-0.1552511023962398,-0.18119581
2015-09-30,-0.02184612321217428,-0.18119581
2015-10-01,-0.4217534068273172,-0.16314536
2015-10-02,-0.2878433449486353,-0.24943255
2015-10-03,-0.2872734645000467,-0.19430332
2015-10-04,-0.2872227698255668,-0.38719112
2015-10-05,-0.021414497242603126,-0.14245051
2015-10-06,-0.02152627843104943,-0.14245051
2015-10-07,-0.2940520858674285,-0.16508143
2015-10-08,-0.021724618446389104,-0.15531854
2015-10-09,-0.16023497162375022,-0.16508143
2015-10-10,-0.1624114024514955,-0.19484207
2015-10-11,-0.5822284934151976,-0.38664508
2015-10-12,-0.16499612808452893,-0.19149059
2015-10-13,-0.16515192878619323,-0.19149059
2015-10-14,-0.022029592570349917,-0.18708795
2015-10-15,-0.021948209012404886,-0.15531854
2015-10-16,-0.4508288596142377,-0.18708795
2015-10-17,-0.16475584259456869,-0.19715688
2015-10-18,-0.02176894474517284,-0.36788803
2015-10-19,0.40977722258506655,-0.18959464
2015-10-20,-0.16523700253504245,-0.18782587
2015-10-21,-0.16584591169338647,-0.17307554
2015-10-22,-0.45270872971651405,-0.2597415
2015-10-23,-0.7332713917570903,-0.12479548
2015-10-24,-0.3055150232377163,-0.24569893
2015-10-25,-0.7285501572907255,-0.396954
2015-10-26,0.2632272785090778,-0.109583244
2015-10-27,-0.020691637150549825,-0.109583244
2015-10-28,-0.020696702808142124,-0.08757672
2015-10-30,0.122752806224003,-0.01325611
2015-10-31,0.26599455133470173,-0.01121003
2015-11-01,0.1228425499803271,-0.12718365
2015-11-02,0.8429491284456558,-0.016584007
2015-11-03,0.6965659251174097,0.02231422
2015-11-04,0.12336339610370148,0.032077104
2015-11-05,0.2670884136254841,0.032077104
2015-11-06,0.2670995977436673,0.017365541
2015-11-07,-0.1636855813381723,0.019466238
2015-11-08,-0.020090448145983607,-0.02740592
2015-11-09,0.12388587428469895,0.04873991
2015-11-10,0.1239347502480785,0.08029189
2015-11-11,0.2675923076602363,0.0333555
2015-11-12,-0.3069099254551371,0.034637354
2015-11-13,-0.30651204101444923,0.11429207
2015-11-14,-0.16296490159560978,0.114532076
2015-11-15,-0.019555232647482632,-0.031168519
2015-11-16,-0.4489425116969734,0.13068502
2015-11-17,0.2666252490395803,0.14752546
2015-11-18,0.12365599392833544,0.17136805
2015-11-19,0.40854320191650456,0.17136805
2015-11-20,-0.019311629095013928,0.21481769
2015-11-21,0.1245177096390227,0.12385216
2015-11-22,-0.01922043190147293,-0.04687547
2015-11-23,0.2681379925085617,0.2137493
2015-11-24,-0.4504493762862296,0.18326569
2015-11-25,0.1261450478340344,0.16504124
2015-11-26,0.4162116173071077,0.24745008
2015-11-27,0.27210161100039437,0.31585562
