date,observed,predicted
2015-04-24,-8.80205378031309,-7.679034
2015-04-25,-13.602078764527679,-15.198956
2015-04-26,-31.11548110416966,-28.294426
2015-04-27,21.991787930961138,8.240713
2015-04-28,33.07779591351067,29.610655
2015-04-29,26.361629480833823,24.1597
2015-04-30,-0.04933048488092317,2.4226215
2015-05-01,-21.779791599003133,-15.376962
2015-05-03,-39.95045719216024,-37.427486
2015-05-04,8.566197224301884,9.381851
2015-05-05,15.676150367638002,15.372867
2015-05-06,8.533300036611394,15.390654
2015-05-07,21.75353495383802,22.762466
2015-05-08,36.58152053227615,31.051685
2015-05-09,13.314004674465874,14.446377
2015-05-09,13.342445298471457,14.484371
2015-05-10,-12.736173316505207,-13.028162
2015-05-11,21.432955998462134,19.108934
2015-05-12,7.071651297161063,6.448661
2015-05-13,-11.209384953530078,-10.204038
2015-05-14,-13.862607908865902,-12.484899
2015-05-15,-6.072298093698786,-10.997794
2015-05-16,-57.208199598661004,-55.858772
2015-05-17,-99.18427037154945,-94.8494
2015-05-18,-73.08142181814925,-69.7613
2015-05-19,-67.76957546676711,-20.660624
2015-05-20,-42.065864020546094,0.51955634
2015-05-21,-13.881915749551656,-12.108466
2015-05-22,16.232371996540866,-17.807888
2015-05-23,12.667055869907138,10.884576
2015-05-24,-12.077476486173818,-10.306154
2015-05-25,42.77592497832023,35.09488
2015-05-26,71.38856663051077,61.581997
2015-05-27,54.009580576843554,53.75432
2015-05-28,-17.760525530877498,-16.623295
2015-05-29,-20.0831191930718,-20.447445
2015-05-30,-85.08534765187198,-6.3009605
2015-05-31,-101.73781434355267,-30.408306
2015-06-01,-109.81521500108573,-100.57423
2015-06-02,-73.58933133068494,-69.076744
2015-06-03,-56.633158312984385,-53.933517
2015-06-07,-77.32270800543169,-74.21003
2015-06-08,-29.196792065292275,-32.180294
2015-06-09,-25.754569592134082,-24.766817
2015-06-10,-22.00737073061945,-20.355976
2015-06-11,-4.329109155999909,-4.685472
2015-06-12,-11.98674583067809,-11.921252
2015-06-13,-28.50686200945987,-27.296204
2015-06-14,-72.62289480326378,-72.06951
2015-06-15,-48.29024187790837,-46.390366
2015-06-16,-34.446081962060795,-34.146214
2015-06-17,-37.29266884517287,-37.779808
2015-06-18,-45.8106060391598,-47.972034
2015-06-19,-64.20440708177394,-64.66952
2015-06-20,-93.39007309290628,-79.86656
2015-06-21,-134.74732464877582,-128.55637
2015-06-22,-93.14624110123725,-92.10607
2015-06-23,-83.15482701512555,-83.44944
2015-06-24,-73.22504316240723,-71.514206
2015-06-25,-48.97057965705509,-46.978207
2015-06-26,-32.700085267402095,-34.438908
2015-06-27,-43.34300205759591,-42.673695
