date,observed,predicted
2014-06-14,90.15229309796071,84.89233
2014-06-15,192.36708251857613,113.98987
2014-06-16,95.20707828281095,103.11579
2014-06-17,93.98963974066491,84.50313
2014-06-18,40.961087411187,45.851986
2014-06-19,-16.238649482722952,-9.417735
2014-06-20,-61.82354803183491,-54.551975
2014-06-21,-135.65846129600524,-135.69733
2014-06-22,-20.117179672843047,-21.402052
2014-06-23,-126.18242712371563,20.699047
2014-06-24,-127.27137690455902,-91.6019
2014-06-25,20.442852822877605,26.490263
2014-06-26,-13.055603454418852,5.3231416
2014-06-27,-187.21035448534064,53.202667
2014-06-28,-91.86716286731647,102.46627
2014-06-29,107.65235667541894,94.749916
2014-06-30,-78.28134937155951,-63.337536
2014-07-01,-107.69336730548352,-105.79022
2014-07-02,-16.619725212395995,-18.919308
2014-07-03,-58.57557543143715,-59.463867
2014-07-04,-213.13502909711917,-214.39615
2014-07-05,-315.84080072439286,-311.46323
2014-07-06,-227.99718878242643,-231.5056
2014-07-07,-328.32755122864876,-249.94545
2014-07-08,-35.39364845599819,-31.77091
2014-07-09,57.48920857478619,53.473057
2014-07-10,64.12055683111086,64.718346
2014-07-10,62.96678701197921,57.916054
2014-07-11,-28.80071787556625,-8.503922
2014-07-12,25.338342297333416,32.531425
2014-07-13,67.8966849414459,77.35202
2014-07-14,94.63152568604109,95.23106
2014-07-15,-2.2477023997154806,-0.9400366
2014-07-16,20.39961795093839,19.521717
2014-07-17,-16.81678651259264,-11.474453
2014-07-18,-22.11200413497599,-13.670761
2014-07-19,96.62944609531536,91.25744
2014-07-20,135.17811091790023,124.282906
2014-07-21,-109.76479080219791,-100.090164
2014-07-22,-95.286804705443,-89.44832
2014-07-23,-8.51715043105398,-6.1045723
2014-07-24,-30.19910913948499,-28.616308
2014-07-25,-23.50313484969202,-19.486681
2014-07-26,57.20015379089816,106.34494
2014-07-27,27.345907002240143,22.989334
2014-07-28,175.10337856137843,168.5919
2014-07-29,272.1294634889061,240.97296
2014-07-30,176.49694208867442,176.64099
2014-07-31,178.46562230377899,172.44667
2014-08-01,131.56543263184906,129.51228
2014-08-02,48.11353720143903,62.258915
2014-08-03,161.48635728365588,150.95924
2014-08-04,37.119753557351345,33.503582
2014-08-05,-70.78581665248596,-68.72882
2014-08-06,-31.105239938527447,-27.595339
2014-08-07,12.723725235673125,14.370411
2014-08-08,23.782000477809436,22.50125
2014-08-09,-10.455797420389038,-9.279261
2014-08-10,4.756262407310884,4.949833
2014-08-11,11.812991170263762,5.3136387
2014-08-12,-64.74833928469728,-50.686584
2014-08-13,-190.7841159095353,-186.93028
2014-08-14,-261.86860550679904,-236.89648
