date,observed,predicted
2014-04-07,4.165435367448047,3.1174955
2014-04-08,3.722377899942475,3.3820655
2014-04-08,3.729422783432576,3.2876666
2014-04-09,3.283694503553545,2.1796
2014-04-10,4.563629704879237,3.0836084
2014-04-11,4.101706103647921,3.1234763
2014-04-11,4.117946895240188,2.8834927
2014-04-12,-2.372484820860723,-0.110643774
2014-04-13,-3.2258318255102036,-1.2194556
2014-04-14,0.6437065694371892,0.37490505
2014-04-15,0.6474452326306123,1.080175
2014-04-16,1.5205664426778331,1.5206646
2014-04-17,1.52371009143641,1.7990364
2014-04-18,1.0855726805345094,1.3573904
2014-04-19,3.2768252816744177,2.2805784
2014-04-20,3.8457461770259225,0.7707584
2014-04-21,4.39957335799213,3.2021742
2014-04-21,4.93974505928455,3.6310825
2014-04-22,5.329266447136365,3.1003263
2014-04-23,3.603423871081768,2.5747838
2014-04-24,6.921100855263207,4.113404
2014-04-25,6.0224645970559125,2.8537307
2014-04-26,4.724974094736391,3.1318955
2014-04-27,-0.6631632924224691,0.12345783
2014-04-28,2.2301355060054555,2.3504071
2014-04-28,5.478500490088956,2.2759194
2014-04-30,5.016481000793848,3.0524938
2014-05-01,0.5577549721254013,2.1652052
2014-05-02,3.388152755773059,3.089955
2014-05-03,6.127726286083163,3.677224
2014-05-04,0.14280203661341134,0.690009
2014-05-05,3.3306106183906943,2.7051535
2014-05-06,4.104173924559218,2.0366905
2014-05-07,3.310789921068083,0.7074431
2014-05-08,-1.0589774533041532,-1.0016387
2014-05-09,-1.4675029232176473,-0.056287322
2014-05-10,4.103396095066503,3.5319326
2014-05-11,4.110464957564269,2.2423227
2014-05-12,4.100714508409172,3.0022244
2014-05-13,5.263087958942131,4.2331853
2014-05-14,2.8929116027915684,3.2413104
2014-05-15,6.041070386016861,3.3732502
2014-05-16,2.494372482779861,2.8443084
2014-05-17,2.4869067231949455,2.0211227
2014-05-18,2.8845365642238945,1.5212817
2014-05-19,-2.6549965318946036,1.14415
2014-05-20,-3.05493019343128,-0.72774106
2014-05-21,2.4838363844561537,1.5749633
2014-05-22,2.0975939872394256,2.391545
2014-05-23,4.46924513441461,2.960055
2014-05-24,0.4995339164145764,1.356849
2014-05-25,-1.8840053673204333,-0.75133234
2014-05-26,0.49732589803959937,1.2983574
2014-05-27,1.6929287678131004,1.7851691
2014-05-28,4.845923996983389,3.3700292
2014-05-29,5.204219876972143,4.026498
2014-05-30,12.185354279695156,6.5014243
2014-05-31,10.197481241029429,6.082741
2014-06-01,0.7778541865153437,0.72630554
2014-06-02,4.584091371733828,3.5593076
2014-06-03,-1.3129614843783957,0.57930505
2014-06-04,4.22160377270078,3.10689
2014-06-05,2.8408025370323,3.4438994
2014-06-06,5.1972131510501836,3.1882606
2014-06-07,5.83161446795629,3.8951907
2014-06-08,1.4362218805892397,0.16382647
2014-06-09,3.8416035633538237,2.3003442
2014-06-10,4.836258308844669,2.9181533
2014-06-11,2.7818084382403416,1.6457043
2014-06-12,2.779937410029809,1.8748679
2014-06-13,2.7710299697185095,1.681081
2014-06-14,1.7519902150337014,0.8624217
2014-06-15,-0.617936155329546,-0.88989586
2014-06-16,1.7491020422281758,0.3831384
2014-06-17,1.7466550672411927,0.53569627
2014-06-18,2.1017989769071685,0.1122839
2014-06-19,1.080801844778131,0.598846
2014-06-20,0.3970030564210555,0.28018662
2014-06-21,0.052836778378448516,0.6758916
2014-06-22,-2.0006777810410292,-1.0797193
2014-06-23,1.4197099596280158,0.7274386
2014-06-24,2.780037855367176,1.5994744
2014-06-25,1.7562326897761062,1.301093
2014-06-26,3.783949099800341,2.1245787
2014-06-27,3.7610626908617313,1.4009831
2014-06-28,1.73173391653551,1.2612618
2014-06-29,-0.6314977884438365,-0.12885271
2014-06-30,1.7276847063976954,1.3196718
2014-07-01,0.715264015228531,0.63810086
2014-07-02,1.3895928874761134,1.1567483
2014-07-03,2.396402764265236,0.9507025
2014-07-04,0.3746545720578809,0.17262483
2014-07-05,-0.6368583143763896,-0.36447874
2014-07-06,-3.964458668992942,-2.2591755
2014-07-07,-2.9486650973926447,-1.4892217
2014-07-08,-1.2916938298880658,-1.3089511
2014-07-09,-1.955911349360121,-1.5438658
2014-07-10,-1.293371233858783,-1.3729215
2014-07-10,-1.2948591787340034,-1.5445223
2014-07-11,-3.259631216584654,-2.0918148
2014-07-12,-2.5908052946191424,-2.0310593
2014-07-13,-4.811662903104749,-2.4787416
2014-07-14,-2.2250624448008645,-1.8623205
2014-07-15,-1.9027777768862375,-2.0434816
2014-07-16,-3.8067384260410484,-2.2858381
2014-07-17,-2.2135031850208864,-1.8934234
2014-07-18,-1.25790307575036,-1.6138053
2014-07-19,-1.5766049534433502,-1.5167913
2014-07-20,-4.3957506489581695,-2.7427013
2014-07-21,-2.1835028331989497,-1.400734
2014-07-22,-4.030766274490896,-2.1132987
2014-07-23,-1.2374912051354383,-1.264041
2014-07-24,-0.2998566707130024,-0.041018255
2014-07-25,3.7703634272552473,0.50211465
2014-07-26,3.1322009123152474,0.09823697
2014-07-27,1.8846142479787773,-0.50947386
2014-07-28,2.8182274109342926,-0.10994765
2014-07-29,-0.30300723606449553,-0.72266495
2014-07-30,-0.30777614822954447,-0.8732463
2014-07-31,-1.5848705119082385,-1.290129
2014-08-01,-3.496932096940828,-1.1720815
2014-08-02,-0.31521480030705723,-0.7095822
2014-08-03,-3.5080687730147315,-2.3914506
2014-08-04,-0.31563047231854496,-0.8235662
2014-08-05,-0.9551759009042503,-1.0969769
2014-08-06,-2.5437521686983606,-1.4084114
2014-08-07,-2.5391497400849783,-1.2930192
2014-08-08,-1.5843664505104882,-1.3682978
2014-08-09,-2.2213629289181753,-1.5651256
2014-08-10,-4.386118167695535,-2.7109494
2014-08-11,-1.5662648953179343,-0.9975775
