date,observed,predicted
2014-08-06,1.03510228911563,2.3145044
2014-08-07,0.7641899301465809,0.50014585
2014-08-08,4.00153713566802,1.5216931
2014-08-09,4.527094923311336,2.6837862
2014-08-10,-2.4781792473899453,-2.1309283
2014-08-11,3.168916646032012,2.7446706
2014-08-12,5.5764618528695165,3.3629417
2014-08-13,3.955175098139052,3.2618616
2014-08-14,-3.277244965261543,0.2685248
2014-08-15,-9.845720558793346,-2.656527
2014-08-16,-3.5022532801622948,-1.631515
2014-08-17,-2.7125670590143867,-1.3197268
2014-08-18,-1.1326436083683264,-0.3312916
2014-08-19,5.183350387479839,2.499071
2014-08-20,-3.7622564513774837,0.82329583
2014-08-21,4.894296887589222,4.5499797
2014-08-22,6.747658694002815,4.1762214
2014-08-23,8.254544436495962,4.0492682
2014-08-24,2.7738337317967896,1.3580021
