0,1,2,3,4,5,6
S.NO,Name of Plant,InstalledCapacity (MW),Type,Location(District),State,Date of Commissioning
15,Sri Sarvaraya Sugars Ltd,19.65,Bagasse,East Govavari,Andhra Pradesh,25-Dec-2008
16,Empee Power Company (I) Ltd,20.00,Bagasse,Nellore,Andhra Pradesh,2-Dec-2009
,TOTAL (MW),206.95,,,,
,,,,,,
