0,1,2,3,4,5,6
S.NO,Name of Plant,InstalledCapacity(MW),Type,Location,State,Date ofCommissioning
34,"M/s. Kothari Petro Chemical,Sathangadu",2.00,Bio-Mass,Manali,Tamilnadu,11-Jan-2018
35,M/s. Pioneer Jellice India Ltd (Bio-gas),1.17,Bio-Mass,Cuddalore,Tamilnadu,20-Feb-2018
36,M/s.K.G.Denim limited (Bio-mass),9.93,Bio-Mass,Coimbatore,Tamilnadu,15-May-2018
,TOTAL (MW),265.59,,,,
,Grand Total (MW),986.99,,,,
