0,1,2,3,4,5,6
List of Commissioned Solar Power projects in Mizoram,,,,,,
S.NO,NAME OF PLANT,INSTALLEDCAPACITY(MW),TYPE,LOCATION,STATE,DATE OFCOMMISSIONING
2,Grid connected SPV Plant Khawiva,0.10,Solar,"P&E Department , Mizoram",Mizoram,1-Apr-2010
3,Grid connected SPV Plant Sihhmui,0.10,Solar,"P&E Department , Mizoram",Mizoram,1-Jul-2018
4,Grid connected SPV Plant Melriat,0.10,Solar,"P&E Department , Mizoram",Mizoram,1-Sep-2018
5,Vankal Solar Park Vankal,20.00,Solar,"P&E Department , Mizoram",Mizoram,1-Oct-2018
1,Grid connected SPV Plant Tlungvel,2.00,Solar,"Zuangtui , Aizawl",Mizoram,1-Feb-2020
,TATOL,22.30,,,,
