0,1,2,3,4,5,6
S.NO,Name of Plant,InstalledCapacity (MW),Type,Location(District),State,Date ofCommissioning
10,M/s. Hero Fashion,2.00,Solar,Dindigul Dist,Tamilnadu,24-Sep-2016
11,M/s. Ahill Apperel Exports Pvt Ltd,1.00,Solar,Dindigul Dist,Tamilnadu,24-Sep-2016
12,M/s. Srinivasa Theaters,2.00,Solar,Dindigul Dist,Tamilnadu,24-Mar-2017
13,M/s. Etica Pvt Ltd,1.00,Solar,Virudhunagar Dist,Tamilnadu,7-Mar-2016
14,M/s. IOCL,4.00,Solar,Nagapatinm,Tamilnadu,5-Mar-2016
