0,1,2,3,4,5,6
List of commissined Wind Power projects in West bengal,,,,,,
S.No,Project Name,InstalledCapacity(MW),Type,Location,State,CommissionedDate
1,WBREDA,2.00,WIND,,WEST BENGAL,
,Total,2.00,,,,
