0,1,2,3,4,5,6
S.NO,Name of Plant,InstalledCapacity (MW),Type,Location,State,Date of Commissioning
60,DSM Sugars Mills Ltd,47.55,Bio-mass,Sambhal,Uttar Pradesh,13-Feb-14
61,Triveni Engineering &Industries Ltd,13.50,Bio-mass,Bulandshahar,Uttar Pradesh,30-Nov-14
62,Gobind Sugars Mills Ltd,33.85,Bio-mass,Lakhimpur Kheri,Uttar Pradesh,5-Nov-15
63,Rana Sugars Ltd,27.00,Bio-mass,Moradabad,Uttar Pradesh,26-Nov-15
,TOTAL (MW),1905.11,,,,
,,,,,,
