0,1,2,3,4,5,6
List of commissined Co-gen projects in Kerala,,,,,,
S.No,Location,InstalledCapacity(MW),Type,Name,State,CommissionedDate
1,MPS Steel,10.00,Co.Gen,,Kerala,
2,PCBL,10.00,Co.Gen,,Kerala,
