0,1,2,3,4,5,6
List of commissined Solar power projects in Kerala,,,,,,
S.No,Location,InstalledCapacity(MW),Type,Name,State,CommissionedDate
1,Kanjikode,1.00,Solar,,Kerala,
2,Edayar,1.25,Solar,,Kerala,
3,Kollengode,1.00,Solar,,Kerala,
4,Barapole,4.00,Solar,,Kerala,
5,Pothencode,2.00,Solar,,Kerala,
6,Muvattupuzha,1.25,Solar,,Kerala,
7,CIAL,29.03,Solar,,Kerala,
8,Hindacola,1.00,Solar,,Kerala,
9,"Anert, Kuzhalmandom",2.00,Solar,,Kerala,
10,Ambalathara,50.00,Solar,,Kerala,
