0,1,2,3,4,5,6
List of commissined ISGS Solar Power projects in Madhya Pradesh,,,,,,
S.No,Project Name,InstalledCapacity(MW),Type,Location,State,CommissioningDate
1,Acme Solar (Ramnagar),250.00,Solar,,Madhya Pradesh,
2,Arinsun Solar (Barsaitadesh),250.00,Solar,,Madhya Pradesh,
3,Mahindra Solar (Bhuvad),250.00,Solar,,Madhya Pradesh,
,Total (MW),750.00,,,,
