0,1,2,3,4,5,6
List of commissined Small Hydro  projects in Assam,,,,,,
S.No,Project Name,InstalledCapacity(MW),Type,Location,State,CommissionedDate
1,CHAMPAWATI,4.05,Small Hydro,,Assam,
2,MYNTRENG STAGE-1,4.50,Small Hydro,,Assam,
3,MYNTRENG STAGE-2,9.00,Small Hydro,,Assam,
,Total,17.55,,,,
