0,1,2,3,4,5,6
List of Commissioned ISGS Solar Power Projects in Uttar Pradesh,,,,,,
S.NO,Name of Plant,InstalledCapacity (MW),Type,Location,State,Date of Commissioning
1,Dadri  Solar PV projects,5.00,Solar,Dadri,Uttar Pradesh,30-Mar-13
2,Singrauli Solar PV projects,15.00,Solar,Singrauli,Uttar Pradesh,31-Mar-14
3,Unchahar Solar PV projects,10.00,Solar,Unchahar,Uttar Pradesh,31-Dec-14
,TOTAL (MW),30.00,,,,
