0,1,2,3,4,5,6
List of commissined Solar  projects in Assam,,,,,,
S.No,Project Name,InstalledCapacity (MW),Type,Location,State,CommissionedDate
1,SURYATAAP SOLAR,5.00,Solar,,Assam,
,Total,5.00,,,,
