0,1,2,3,4,5,6
63,Mula,9.00,SmallHydro,Ahmednagar,Maharashtra,08-03-18
64,Pimpalwadi,.....,SmallHydro,Ratnagiri,Maharashtra,04-04-18
,TOTAL (MW),328.43,,,,
